Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
763,10.0.0.22,11,PROCESS_LOCAL,1483719107891,1483719108078,0,3889,34744338,55,176,5,0,2734,0,0,4,ShuffleMapTask
769,10.0.0.4,1,PROCESS_LOCAL,1483719107934,1483719108095,0,3890,34667671,55,148,5,0,2731,0,0,4,ShuffleMapTask
772,10.0.0.24,17,PROCESS_LOCAL,1483719107950,1483719108097,0,3889,28765029,55,133,7,0,2734,0,0,4,ShuffleMapTask
781,10.0.0.12,25,PROCESS_LOCAL,1483719108019,1483719108101,0,3884,23185289,54,59,16,0,2734,0,0,4,ShuffleMapTask
779,10.0.0.15,13,PROCESS_LOCAL,1483719107994,1483719108103,0,3889,49794330,55,91,7,0,2734,0,0,4,ShuffleMapTask
782,10.0.0.11,15,PROCESS_LOCAL,1483719108022,1483719108111,0,3905,15501553,55,76,8,0,2734,0,0,4,ShuffleMapTask
774,10.0.0.24,4,PROCESS_LOCAL,1483719107968,1483719108115,0,3891,44174080,55,122,5,0,2733,0,0,4,ShuffleMapTask
778,10.0.0.11,3,PROCESS_LOCAL,1483719107986,1483719108119,0,3890,33163095,55,106,16,0,2733,0,0,4,ShuffleMapTask
780,10.0.0.15,26,PROCESS_LOCAL,1483719108006,1483719108144,0,3890,64113818,55,120,8,0,2734,0,0,4,ShuffleMapTask
788,10.0.0.12,25,PROCESS_LOCAL,1483719108062,1483719108148,0,3891,23751219,55,76,5,0,2734,0,0,4,ShuffleMapTask
784,10.0.0.4,1,PROCESS_LOCAL,1483719108047,1483719108152,0,3890,32690709,55,92,6,0,2731,0,0,4,ShuffleMapTask
785,10.0.0.17,18,PROCESS_LOCAL,1483719108056,1483719108159,0,3892,17131111,55,92,5,0,2734,0,0,4,ShuffleMapTask
787,10.0.0.14,21,PROCESS_LOCAL,1483719108060,1483719108161,0,3891,27106743,55,84,7,0,2734,0,0,4,ShuffleMapTask
790,10.0.0.17,18,PROCESS_LOCAL,1483719108076,1483719108163,0,3891,17270714,55,75,4,0,2734,0,0,4,ShuffleMapTask
786,10.0.0.11,15,PROCESS_LOCAL,1483719108057,1483719108180,0,3890,20772306,55,114,4,0,2734,0,0,4,ShuffleMapTask
794,10.0.0.12,25,PROCESS_LOCAL,1483719108102,1483719108183,0,3890,15062282,55,72,4,0,2734,0,0,4,ShuffleMapTask
792,10.0.0.4,1,PROCESS_LOCAL,1483719108094,1483719108193,0,3891,32779702,55,87,6,0,2731,0,0,4,ShuffleMapTask
796,10.0.0.11,15,PROCESS_LOCAL,1483719108111,1483719108196,0,3890,30260920,55,69,4,0,2734,0,0,4,ShuffleMapTask
791,10.0.0.22,11,PROCESS_LOCAL,1483719108079,1483719108204,0,3889,36395903,55,110,6,0,2734,0,0,4,ShuffleMapTask
765,10.0.0.14,8,PROCESS_LOCAL,1483719107920,1483719108206,0,3903,62580808,55,271,8,0,2733,0,0,4,ShuffleMapTask
797,10.0.0.24,4,PROCESS_LOCAL,1483719108113,1483719108233,0,3884,24937267,54,104,6,0,2733,0,0,4,ShuffleMapTask
793,10.0.0.24,17,PROCESS_LOCAL,1483719108097,1483719108234,0,3889,43426852,55,121,6,0,2734,0,0,4,ShuffleMapTask
783,10.0.0.11,3,PROCESS_LOCAL,1483719108036,1483719108236,0,3892,45181182,55,183,6,0,2733,0,0,4,ShuffleMapTask
802,10.0.0.17,18,PROCESS_LOCAL,1483719108160,1483719108237,0,3891,15475522,55,56,12,0,2734,0,0,4,ShuffleMapTask
798,10.0.0.11,3,PROCESS_LOCAL,1483719108120,1483719108242,0,3890,46423262,55,109,5,0,2733,0,0,4,ShuffleMapTask
801,10.0.0.4,1,PROCESS_LOCAL,1483719108151,1483719108260,0,3894,31907875,55,95,5,0,2731,0,0,4,ShuffleMapTask
808,10.0.0.11,15,PROCESS_LOCAL,1483719108195,1483719108282,0,3890,17175638,55,71,8,0,2734,0,0,4,ShuffleMapTask
800,10.0.0.12,25,PROCESS_LOCAL,1483719108148,1483719108284,0,3901,39821638,55,123,5,0,2734,0,0,4,ShuffleMapTask
804,10.0.0.17,18,PROCESS_LOCAL,1483719108162,1483719108293,0,3890,13920355,55,116,7,0,2734,0,0,4,ShuffleMapTask
795,10.0.0.15,13,PROCESS_LOCAL,1483719108104,1483719108301,0,3890,48127165,55,166,15,0,2734,0,0,4,ShuffleMapTask
803,10.0.0.14,21,PROCESS_LOCAL,1483719108161,1483719108307,0,3890,31328910,55,129,5,0,2734,0,0,4,ShuffleMapTask
806,10.0.0.12,25,PROCESS_LOCAL,1483719108184,1483719108309,0,3891,32777158,55,115,4,0,2734,0,0,4,ShuffleMapTask
807,10.0.0.4,1,PROCESS_LOCAL,1483719108194,1483719108322,0,3889,32274990,55,116,4,0,2731,0,0,4,ShuffleMapTask
805,10.0.0.11,15,PROCESS_LOCAL,1483719108181,1483719108323,0,3883,25563063,54,130,5,0,2734,0,0,4,ShuffleMapTask
814,10.0.0.17,18,PROCESS_LOCAL,1483719108236,1483719108324,0,3889,13958767,55,75,4,0,2734,0,0,4,ShuffleMapTask
789,10.0.0.15,13,PROCESS_LOCAL,1483719108070,1483719108337,0,3888,83770094,54,226,25,0,2734,0,0,4,ShuffleMapTask
812,10.0.0.24,17,PROCESS_LOCAL,1483719108234,1483719108349,0,3883,45492639,54,94,10,0,2734,0,0,4,ShuffleMapTask
815,10.0.0.11,3,PROCESS_LOCAL,1483719108241,1483719108353,0,3890,38386644,55,99,5,0,2733,0,0,4,ShuffleMapTask
811,10.0.0.24,4,PROCESS_LOCAL,1483719108232,1483719108355,0,3892,26000306,55,110,5,0,2733,0,0,4,ShuffleMapTask
810,10.0.0.14,8,PROCESS_LOCAL,1483719108207,1483719108356,0,3893,47570838,55,133,8,0,2733,0,0,4,ShuffleMapTask
816,10.0.0.4,1,PROCESS_LOCAL,1483719108258,1483719108358,0,3906,31097438,55,86,6,0,2731,0,0,4,ShuffleMapTask
799,10.0.0.15,26,PROCESS_LOCAL,1483719108143,1483719108360,0,3905,54346872,55,170,35,18,2734,0,0,4,ShuffleMapTask
739,10.0.0.5,22,PROCESS_LOCAL,1483719107700,1483719108366,0,3890,41952357,55,650,7,0,2732,0,0,4,ShuffleMapTask
813,10.0.0.11,3,PROCESS_LOCAL,1483719108235,1483719108376,0,3890,48634045,55,109,17,0,2733,0,0,4,ShuffleMapTask
818,10.0.0.12,25,PROCESS_LOCAL,1483719108285,1483719108380,0,3891,27195652,55,83,4,0,2734,0,0,4,ShuffleMapTask
820,10.0.0.15,13,PROCESS_LOCAL,1483719108300,1483719108403,0,3884,31637490,54,84,8,0,2734,0,0,4,ShuffleMapTask
809,10.0.0.22,11,PROCESS_LOCAL,1483719108205,1483719108408,0,3890,39210718,55,182,7,0,2734,0,0,4,ShuffleMapTask
822,10.0.0.12,25,PROCESS_LOCAL,1483719108308,1483719108422,0,3890,23507209,55,103,6,0,2734,0,0,4,ShuffleMapTask
824,10.0.0.11,15,PROCESS_LOCAL,1483719108322,1483719108427,0,3890,16708640,55,93,4,0,2734,0,0,4,ShuffleMapTask
821,10.0.0.14,21,PROCESS_LOCAL,1483719108307,1483719108442,0,3889,28124579,55,123,5,0,2734,0,0,4,ShuffleMapTask
819,10.0.0.17,18,PROCESS_LOCAL,1483719108292,1483719108443,0,3890,28985267,55,139,5,0,2734,0,0,4,ShuffleMapTask
825,10.0.0.17,18,PROCESS_LOCAL,1483719108324,1483719108445,0,3891,37913902,55,103,8,0,2734,0,0,4,ShuffleMapTask
827,10.0.0.24,17,PROCESS_LOCAL,1483719108350,1483719108452,0,3892,29024632,55,86,9,0,2734,0,0,4,ShuffleMapTask
817,10.0.0.11,15,PROCESS_LOCAL,1483719108283,1483719108463,0,3890,22782188,55,164,4,0,2734,0,0,4,ShuffleMapTask
834,10.0.0.11,3,PROCESS_LOCAL,1483719108376,1483719108479,0,3891,34222878,55,85,5,0,2733,0,0,4,ShuffleMapTask
829,10.0.0.24,4,PROCESS_LOCAL,1483719108354,1483719108480,0,3891,24537349,55,108,5,0,2733,0,0,4,ShuffleMapTask
826,10.0.0.15,13,PROCESS_LOCAL,1483719108336,1483719108484,0,3889,30799071,55,129,11,0,2734,0,0,4,ShuffleMapTask
835,10.0.0.12,25,PROCESS_LOCAL,1483719108379,1483719108500,0,3889,18795425,55,102,9,0,2734,0,0,4,ShuffleMapTask
828,10.0.0.11,3,PROCESS_LOCAL,1483719108352,1483719108501,0,3883,40268128,54,133,5,0,2733,0,0,4,ShuffleMapTask
837,10.0.0.22,11,PROCESS_LOCAL,1483719108408,1483719108512,0,3890,31260810,55,78,14,0,2734,0,0,4,ShuffleMapTask
838,10.0.0.12,25,PROCESS_LOCAL,1483719108423,1483719108515,0,3890,28477799,55,82,5,0,2734,0,0,4,ShuffleMapTask
831,10.0.0.4,1,PROCESS_LOCAL,1483719108357,1483719108519,0,3891,51599804,55,147,5,0,2731,0,0,4,ShuffleMapTask
823,10.0.0.4,1,PROCESS_LOCAL,1483719108321,1483719108521,0,3892,60721131,55,189,4,0,2731,0,0,4,ShuffleMapTask
836,10.0.0.15,13,PROCESS_LOCAL,1483719108402,1483719108523,0,3885,33333553,54,98,6,0,2734,0,0,4,ShuffleMapTask
833,10.0.0.5,22,PROCESS_LOCAL,1483719108366,1483719108525,0,3899,38716838,55,142,7,0,2732,0,0,4,ShuffleMapTask
830,10.0.0.14,8,PROCESS_LOCAL,1483719108356,1483719108528,0,3890,65809542,55,155,9,0,2733,0,0,4,ShuffleMapTask
842,10.0.0.17,18,PROCESS_LOCAL,1483719108446,1483719108528,0,3889,16608175,55,65,6,0,2734,0,0,4,ShuffleMapTask
844,10.0.0.11,15,PROCESS_LOCAL,1483719108463,1483719108556,0,3893,18932921,55,80,6,0,2734,0,0,4,ShuffleMapTask
845,10.0.0.11,3,PROCESS_LOCAL,1483719108478,1483719108582,0,3890,30888608,55,91,6,0,2733,0,0,4,ShuffleMapTask
848,10.0.0.12,25,PROCESS_LOCAL,1483719108496,1483719108599,0,3890,19113840,55,86,5,0,2734,0,0,4,ShuffleMapTask
847,10.0.0.15,13,PROCESS_LOCAL,1483719108485,1483719108606,0,3892,28866200,55,107,5,0,2734,0,0,4,ShuffleMapTask
846,10.0.0.24,4,PROCESS_LOCAL,1483719108480,1483719108623,0,3890,21616223,55,130,5,0,2733,0,0,4,ShuffleMapTask
839,10.0.0.11,15,PROCESS_LOCAL,1483719108426,1483719108624,0,3890,21658797,55,183,5,0,2734,0,0,4,ShuffleMapTask
852,10.0.0.4,1,PROCESS_LOCAL,1483719108518,1483719108626,0,3890,26251669,55,93,7,0,2731,0,0,4,ShuffleMapTask
850,10.0.0.22,11,PROCESS_LOCAL,1483719108513,1483719108629,0,3896,25061062,55,103,4,0,2734,0,0,4,ShuffleMapTask
849,10.0.0.11,3,PROCESS_LOCAL,1483719108499,1483719108632,0,3891,37666445,55,118,6,0,2733,0,0,4,ShuffleMapTask
851,10.0.0.12,25,PROCESS_LOCAL,1483719108516,1483719108637,0,3884,27416356,54,109,4,0,2734,0,0,4,ShuffleMapTask
854,10.0.0.15,13,PROCESS_LOCAL,1483719108524,1483719108642,0,3889,28305876,55,92,6,0,2734,0,0,4,ShuffleMapTask
843,10.0.0.24,17,PROCESS_LOCAL,1483719108451,1483719108643,0,3884,44213176,54,172,11,0,2734,0,0,4,ShuffleMapTask
855,10.0.0.5,22,PROCESS_LOCAL,1483719108526,1483719108645,0,3890,42363256,55,91,8,0,2732,0,0,4,ShuffleMapTask
841,10.0.0.17,18,PROCESS_LOCAL,1483719108444,1483719108647,0,3890,15867855,55,192,4,0,2734,0,0,4,ShuffleMapTask
858,10.0.0.11,15,PROCESS_LOCAL,1483719108556,1483719108666,0,3890,15844850,55,98,4,0,2734,0,0,4,ShuffleMapTask
857,10.0.0.14,8,PROCESS_LOCAL,1483719108529,1483719108674,0,3890,40752173,55,128,8,0,2733,0,0,4,ShuffleMapTask
860,10.0.0.12,25,PROCESS_LOCAL,1483719108598,1483719108681,0,3891,18264104,55,71,5,0,2734,0,0,4,ShuffleMapTask
832,10.0.0.15,26,PROCESS_LOCAL,1483719108359,1483719108683,0,3891,42304668,55,306,8,0,2734,0,0,4,ShuffleMapTask
859,10.0.0.11,3,PROCESS_LOCAL,1483719108581,1483719108706,0,3884,60693634,54,111,5,0,2733,0,0,4,ShuffleMapTask
840,10.0.0.14,21,PROCESS_LOCAL,1483719108441,1483719108707,0,3892,35260864,55,249,8,0,2734,0,0,4,ShuffleMapTask
866,10.0.0.11,3,PROCESS_LOCAL,1483719108631,1483719108722,0,3890,36974158,55,77,6,0,2733,0,0,4,ShuffleMapTask
871,10.0.0.17,18,PROCESS_LOCAL,1483719108648,1483719108723,0,3890,14386889,55,64,5,0,2734,0,0,4,ShuffleMapTask
862,10.0.0.24,4,PROCESS_LOCAL,1483719108622,1483719108724,0,3890,29854172,55,86,8,0,2733,0,0,4,ShuffleMapTask
864,10.0.0.4,1,PROCESS_LOCAL,1483719108626,1483719108727,0,3890,28202639,55,79,5,0,2731,0,0,4,ShuffleMapTask
863,10.0.0.11,15,PROCESS_LOCAL,1483719108624,1483719108728,0,3890,20448307,55,90,5,0,2734,0,0,4,ShuffleMapTask
861,10.0.0.15,13,PROCESS_LOCAL,1483719108605,1483719108732,0,3889,47062533,55,100,6,0,2734,0,0,4,ShuffleMapTask
853,10.0.0.4,1,PROCESS_LOCAL,1483719108522,1483719108735,0,3890,32980910,55,202,5,0,2731,0,0,4,ShuffleMapTask
868,10.0.0.15,13,PROCESS_LOCAL,1483719108641,1483719108738,0,3889,27764161,55,77,8,0,2734,0,0,4,ShuffleMapTask
872,10.0.0.11,15,PROCESS_LOCAL,1483719108667,1483719108749,0,3890,18654228,55,70,4,0,2734,0,0,4,ShuffleMapTask
869,10.0.0.24,17,PROCESS_LOCAL,1483719108643,1483719108753,0,3890,29592763,55,95,8,0,2734,0,0,4,ShuffleMapTask
870,10.0.0.5,22,PROCESS_LOCAL,1483719108646,1483719108761,0,3889,42228360,55,100,7,0,2732,0,0,4,ShuffleMapTask
873,10.0.0.14,8,PROCESS_LOCAL,1483719108673,1483719108791,0,3890,34062919,55,94,13,0,2733,0,0,4,ShuffleMapTask
877,10.0.0.14,21,PROCESS_LOCAL,1483719108707,1483719108799,0,3891,31627124,55,72,5,0,2734,0,0,4,ShuffleMapTask
867,10.0.0.12,25,PROCESS_LOCAL,1483719108638,1483719108804,0,3888,28343895,54,144,5,0,2734,0,0,4,ShuffleMapTask
874,10.0.0.12,25,PROCESS_LOCAL,1483719108682,1483719108810,0,3891,28099895,55,107,4,0,2734,0,0,4,ShuffleMapTask
880,10.0.0.24,4,PROCESS_LOCAL,1483719108725,1483719108811,0,3891,22556755,55,66,5,0,2733,0,0,4,ShuffleMapTask
856,10.0.0.17,18,PROCESS_LOCAL,1483719108527,1483719108813,0,3893,22221351,55,249,5,0,2734,0,0,4,ShuffleMapTask
875,10.0.0.15,26,PROCESS_LOCAL,1483719108684,1483719108814,0,3884,28915901,54,102,6,0,2734,0,0,4,ShuffleMapTask
879,10.0.0.17,18,PROCESS_LOCAL,1483719108723,1483719108816,0,3891,16777892,55,79,7,0,2734,0,0,4,ShuffleMapTask
881,10.0.0.4,1,PROCESS_LOCAL,1483719108726,1483719108825,0,3890,26955794,55,87,5,0,2731,0,0,4,ShuffleMapTask
883,10.0.0.15,13,PROCESS_LOCAL,1483719108733,1483719108833,0,3891,26653021,55,83,6,0,2734,0,0,4,ShuffleMapTask
882,10.0.0.11,15,PROCESS_LOCAL,1483719108728,1483719108839,0,3884,35145570,54,99,7,0,2734,0,0,4,ShuffleMapTask
876,10.0.0.11,3,PROCESS_LOCAL,1483719108705,1483719108848,0,3891,64094605,55,129,6,0,2733,0,0,4,ShuffleMapTask
878,10.0.0.11,3,PROCESS_LOCAL,1483719108721,1483719108853,0,3892,50082432,55,111,9,0,2733,0,0,4,ShuffleMapTask
887,10.0.0.24,17,PROCESS_LOCAL,1483719108753,1483719108854,0,3896,25412977,55,87,6,0,2734,0,0,4,ShuffleMapTask
886,10.0.0.11,15,PROCESS_LOCAL,1483719108747,1483719108859,0,3890,33056697,55,102,4,0,2734,0,0,4,ShuffleMapTask
885,10.0.0.15,13,PROCESS_LOCAL,1483719108737,1483719108875,0,3890,38825741,55,119,8,0,2734,0,0,4,ShuffleMapTask
894,10.0.0.17,18,PROCESS_LOCAL,1483719108812,1483719108891,0,3890,13947362,55,69,4,0,2734,0,0,4,ShuffleMapTask
890,10.0.0.14,21,PROCESS_LOCAL,1483719108793,1483719108974,0,3884,26448918,54,105,6,0,2734,0,0,4,ShuffleMapTask
889,10.0.0.14,8,PROCESS_LOCAL,1483719108788,1483719108974,0,3894,52782843,55,139,8,0,2733,0,0,4,ShuffleMapTask
891,10.0.0.12,25,PROCESS_LOCAL,1483719108800,1483719108975,0,3890,18483920,55,75,6,0,2734,0,0,4,ShuffleMapTask
900,10.0.0.11,3,PROCESS_LOCAL,1483719108848,1483719108977,0,3891,27340847,55,89,9,0,2733,0,0,4,ShuffleMapTask
892,10.0.0.12,25,PROCESS_LOCAL,1483719108806,1483719108978,0,3890,18565007,55,93,6,0,2734,0,0,4,ShuffleMapTask
901,10.0.0.11,3,PROCESS_LOCAL,1483719108849,1483719108980,0,3892,25494657,55,90,9,0,2733,0,0,4,ShuffleMapTask
902,10.0.0.24,17,PROCESS_LOCAL,1483719108855,1483719108983,0,3891,35916832,55,96,5,0,2734,0,0,4,ShuffleMapTask
884,10.0.0.4,1,PROCESS_LOCAL,1483719108735,1483719108986,0,3891,38385625,55,202,5,0,2731,0,0,4,ShuffleMapTask
888,10.0.0.5,22,PROCESS_LOCAL,1483719108760,1483719108987,0,3890,38508835,55,141,10,0,2732,0,0,4,ShuffleMapTask
898,10.0.0.15,13,PROCESS_LOCAL,1483719108829,1483719108989,0,3883,33884672,54,91,6,0,2734,0,0,4,ShuffleMapTask
904,10.0.0.15,13,PROCESS_LOCAL,1483719108874,1483719108991,0,3891,27392054,55,66,4,0,2734,0,0,4,ShuffleMapTask
903,10.0.0.11,15,PROCESS_LOCAL,1483719108860,1483719108995,0,3890,23608779,55,84,6,0,2734,0,0,4,ShuffleMapTask
899,10.0.0.11,15,PROCESS_LOCAL,1483719108840,1483719108997,0,3893,23639182,55,131,7,0,2734,0,0,4,ShuffleMapTask
897,10.0.0.4,1,PROCESS_LOCAL,1483719108824,1483719109035,0,3890,29979503,55,195,5,0,2731,0,0,4,ShuffleMapTask
895,10.0.0.15,26,PROCESS_LOCAL,1483719108814,1483719109043,0,3890,47693749,55,213,7,0,2734,0,0,4,ShuffleMapTask
893,10.0.0.24,4,PROCESS_LOCAL,1483719108809,1483719109047,0,3891,25079961,55,213,9,0,2733,0,0,4,ShuffleMapTask
906,10.0.0.12,25,PROCESS_LOCAL,1483719108968,1483719109050,0,3886,16495039,54,67,4,0,2734,0,0,4,ShuffleMapTask
911,10.0.0.11,3,PROCESS_LOCAL,1483719108981,1483719109069,0,3877,18420332,55,77,4,0,2733,0,0,4,ShuffleMapTask
905,10.0.0.17,18,PROCESS_LOCAL,1483719108890,1483719109073,0,3889,16055256,55,77,9,0,2734,0,0,4,ShuffleMapTask
865,10.0.0.22,11,PROCESS_LOCAL,1483719108628,1483719109078,0,3890,28985627,55,436,6,0,2734,0,0,4,ShuffleMapTask
907,10.0.0.14,8,PROCESS_LOCAL,1483719108969,1483719109079,0,3870,34647336,55,92,9,0,2733,0,0,4,ShuffleMapTask
912,10.0.0.24,17,PROCESS_LOCAL,1483719108984,1483719109087,0,3872,38594338,55,87,8,0,2734,0,0,4,ShuffleMapTask
909,10.0.0.11,3,PROCESS_LOCAL,1483719108976,1483719109093,0,3870,19934515,55,105,6,0,2733,0,0,4,ShuffleMapTask
916,10.0.0.15,13,PROCESS_LOCAL,1483719108993,1483719109115,0,3890,40613607,55,105,6,0,2734,0,0,4,ShuffleMapTask
910,10.0.0.12,25,PROCESS_LOCAL,1483719108979,1483719109130,0,3872,15348589,55,140,4,0,2734,0,0,4,ShuffleMapTask
918,10.0.0.11,15,PROCESS_LOCAL,1483719108997,1483719109151,0,3889,22085392,55,133,13,0,2734,0,0,4,ShuffleMapTask
924,10.0.0.17,18,PROCESS_LOCAL,1483719109073,1483719109155,0,3890,16631793,55,62,9,0,2734,0,0,4,ShuffleMapTask
922,10.0.0.12,25,PROCESS_LOCAL,1483719109049,1483719109171,0,3890,13646333,55,110,4,0,2734,0,0,4,ShuffleMapTask
917,10.0.0.11,15,PROCESS_LOCAL,1483719108994,1483719109172,0,3890,23135180,55,155,16,0,2734,0,0,4,ShuffleMapTask
921,10.0.0.24,4,PROCESS_LOCAL,1483719109046,1483719109175,0,3890,24693154,55,108,10,0,2733,0,0,4,ShuffleMapTask
908,10.0.0.14,21,PROCESS_LOCAL,1483719108972,1483719109177,0,3870,58746572,55,181,11,0,2734,0,0,4,ShuffleMapTask
927,10.0.0.24,17,PROCESS_LOCAL,1483719109086,1483719109197,0,3890,27959084,55,95,5,0,2734,0,0,4,ShuffleMapTask
915,10.0.0.15,13,PROCESS_LOCAL,1483719108990,1483719109200,0,3894,57692692,55,192,10,0,2734,0,0,4,ShuffleMapTask
920,10.0.0.15,26,PROCESS_LOCAL,1483719109042,1483719109202,0,3892,42634177,55,139,7,0,2734,0,0,4,ShuffleMapTask
914,10.0.0.5,22,PROCESS_LOCAL,1483719108988,1483719109228,0,3864,37339032,54,224,8,0,2732,0,0,4,ShuffleMapTask
896,10.0.0.17,18,PROCESS_LOCAL,1483719108817,1483719109231,0,3890,19582426,55,398,4,0,2734,0,0,4,ShuffleMapTask
929,10.0.0.15,13,PROCESS_LOCAL,1483719109114,1483719109232,0,3891,38557944,55,105,6,0,2734,0,0,4,ShuffleMapTask
925,10.0.0.22,11,PROCESS_LOCAL,1483719109077,1483719109234,0,3890,24398045,55,141,6,0,2734,0,0,4,ShuffleMapTask
926,10.0.0.14,8,PROCESS_LOCAL,1483719109079,1483719109237,0,3890,46636397,55,141,6,0,2733,0,0,4,ShuffleMapTask
930,10.0.0.12,25,PROCESS_LOCAL,1483719109129,1483719109239,0,3890,40285848,55,91,5,0,2734,0,0,4,ShuffleMapTask
933,10.0.0.12,25,PROCESS_LOCAL,1483719109170,1483719109241,0,3890,14184447,55,56,4,0,2734,0,0,4,ShuffleMapTask
932,10.0.0.17,18,PROCESS_LOCAL,1483719109153,1483719109243,0,3889,16407775,54,75,5,0,2734,0,0,4,ShuffleMapTask
928,10.0.0.11,3,PROCESS_LOCAL,1483719109094,1483719109251,0,3890,16727844,55,145,5,0,2733,0,0,4,ShuffleMapTask
935,10.0.0.24,4,PROCESS_LOCAL,1483719109174,1483719109286,0,3890,22214559,55,93,5,0,2733,0,0,4,ShuffleMapTask
919,10.0.0.4,1,PROCESS_LOCAL,1483719109034,1483719109297,0,3890,36144225,55,251,6,0,2731,0,0,4,ShuffleMapTask
934,10.0.0.11,15,PROCESS_LOCAL,1483719109173,1483719109303,0,3890,17044936,55,119,4,0,2734,0,0,4,ShuffleMapTask
913,10.0.0.4,1,PROCESS_LOCAL,1483719108985,1483719109324,0,3870,54459508,55,326,6,0,2731,0,0,4,ShuffleMapTask
945,10.0.0.12,25,PROCESS_LOCAL,1483719109239,1483719109337,0,3890,16798649,55,83,4,0,2734,0,0,4,ShuffleMapTask
937,10.0.0.24,17,PROCESS_LOCAL,1483719109196,1483719109348,0,3890,28869624,55,138,7,0,2734,0,0,4,ShuffleMapTask
938,10.0.0.15,13,PROCESS_LOCAL,1483719109200,1483719109350,0,3890,31728803,55,127,14,0,2734,0,0,4,ShuffleMapTask
946,10.0.0.12,25,PROCESS_LOCAL,1483719109241,1483719109353,0,3889,15699605,55,96,4,0,2734,0,0,4,ShuffleMapTask
941,10.0.0.17,18,PROCESS_LOCAL,1483719109231,1483719109353,0,3892,21824533,55,107,6,0,2734,0,0,4,ShuffleMapTask
947,10.0.0.17,18,PROCESS_LOCAL,1483719109243,1483719109354,0,3892,22323061,55,94,11,0,2734,0,0,4,ShuffleMapTask
923,10.0.0.11,3,PROCESS_LOCAL,1483719109068,1483719109363,0,3884,19036723,54,284,4,0,2733,0,0,4,ShuffleMapTask
944,10.0.0.14,8,PROCESS_LOCAL,1483719109237,1483719109366,0,3890,29045119,55,117,6,0,2733,0,0,4,ShuffleMapTask
942,10.0.0.15,13,PROCESS_LOCAL,1483719109233,1483719109371,0,3893,28423787,55,126,6,0,2734,0,0,4,ShuffleMapTask
936,10.0.0.14,21,PROCESS_LOCAL,1483719109176,1483719109376,0,3890,29297731,55,189,5,0,2734,0,0,4,ShuffleMapTask
948,10.0.0.11,3,PROCESS_LOCAL,1483719109250,1483719109378,0,3890,22184893,55,116,7,0,2733,0,0,4,ShuffleMapTask
943,10.0.0.22,11,PROCESS_LOCAL,1483719109235,1483719109381,0,3890,37502254,55,134,5,0,2734,0,0,4,ShuffleMapTask
949,10.0.0.24,4,PROCESS_LOCAL,1483719109286,1483719109409,0,3920,30590006,54,105,5,0,2733,0,0,4,ShuffleMapTask
950,10.0.0.4,1,PROCESS_LOCAL,1483719109297,1483719109410,0,3945,31481451,55,99,6,0,2731,0,0,4,ShuffleMapTask
951,10.0.0.11,15,PROCESS_LOCAL,1483719109302,1483719109416,0,3945,22513691,55,105,4,0,2734,0,0,4,ShuffleMapTask
931,10.0.0.11,15,PROCESS_LOCAL,1483719109151,1483719109423,0,3893,23841878,55,247,14,0,2734,0,0,4,ShuffleMapTask
953,10.0.0.12,25,PROCESS_LOCAL,1483719109336,1483719109436,0,3942,14595669,55,87,5,0,2734,0,0,4,ShuffleMapTask
956,10.0.0.12,25,PROCESS_LOCAL,1483719109351,1483719109443,0,3944,19675757,55,83,4,0,2734,0,0,4,ShuffleMapTask
957,10.0.0.17,18,PROCESS_LOCAL,1483719109352,1483719109451,0,3947,18947090,55,86,8,0,2734,0,0,4,ShuffleMapTask
954,10.0.0.24,17,PROCESS_LOCAL,1483719109347,1483719109453,0,3945,24508643,55,92,6,0,2734,0,0,4,ShuffleMapTask
939,10.0.0.15,26,PROCESS_LOCAL,1483719109203,1483719109455,0,3889,35035498,55,229,13,0,2734,0,0,4,ShuffleMapTask
959,10.0.0.11,3,PROCESS_LOCAL,1483719109362,1483719109466,0,3945,15420955,55,92,6,0,2733,0,0,4,ShuffleMapTask
964,10.0.0.22,11,PROCESS_LOCAL,1483719109380,1483719109470,0,3945,28625401,55,78,5,0,2734,0,0,4,ShuffleMapTask
955,10.0.0.15,13,PROCESS_LOCAL,1483719109349,1483719109473,0,3947,25607084,55,106,4,0,2734,0,0,4,ShuffleMapTask
960,10.0.0.14,8,PROCESS_LOCAL,1483719109367,1483719109492,0,3942,65898036,55,113,5,0,2733,0,0,4,ShuffleMapTask
962,10.0.0.14,21,PROCESS_LOCAL,1483719109376,1483719109496,0,3946,44776133,55,103,5,0,2734,0,0,4,ShuffleMapTask
966,10.0.0.4,1,PROCESS_LOCAL,1483719109407,1483719109537,0,3926,24416693,55,120,5,0,2731,0,0,4,ShuffleMapTask
969,10.0.0.12,25,PROCESS_LOCAL,1483719109435,1483719109540,0,3891,13435116,55,93,4,0,2734,0,0,4,ShuffleMapTask
974,10.0.0.11,3,PROCESS_LOCAL,1483719109465,1483719109547,0,3892,18108036,55,70,4,0,2733,0,0,4,ShuffleMapTask
973,10.0.0.15,26,PROCESS_LOCAL,1483719109456,1483719109554,0,3891,28354483,55,81,8,0,2734,0,0,4,ShuffleMapTask
