Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
199,10.0.0.9,6,PROCESS_LOCAL,1489735931868,1489735931922,0,0,0,0,43,2,0,1724,0,0,16,ResultTask
200,10.0.0.8,5,PROCESS_LOCAL,1489735931871,1489735931923,0,0,0,0,39,2,0,1724,0,0,16,ResultTask
205,10.0.0.8,2,PROCESS_LOCAL,1489735931887,1489735931925,0,0,0,0,26,3,0,1724,0,0,16,ResultTask
202,10.0.0.9,6,PROCESS_LOCAL,1489735931874,1489735931927,0,0,0,0,41,3,0,1724,0,0,16,ResultTask
204,10.0.0.11,1,PROCESS_LOCAL,1489735931886,1489735931929,0,0,0,0,26,6,0,1724,0,0,16,ResultTask
201,10.0.0.8,5,PROCESS_LOCAL,1489735931873,1489735931930,0,0,0,0,31,2,0,1724,0,0,16,ResultTask
207,10.0.0.8,2,PROCESS_LOCAL,1489735931899,1489735931932,0,0,0,0,22,2,0,1724,0,0,16,ResultTask
206,10.0.0.9,3,PROCESS_LOCAL,1489735931897,1489735931935,0,0,0,0,25,2,0,1811,0,0,16,ResultTask
208,10.0.0.11,1,PROCESS_LOCAL,1489735931916,1489735931945,0,0,0,0,21,3,0,1724,0,0,16,ResultTask
211,10.0.0.9,6,PROCESS_LOCAL,1489735931921,1489735931950,0,0,0,0,21,2,0,1724,0,0,16,ResultTask
210,10.0.0.11,4,PROCESS_LOCAL,1489735931920,1489735931961,0,0,0,0,22,3,0,1724,0,0,16,ResultTask
209,10.0.0.11,4,PROCESS_LOCAL,1489735931918,1489735931962,0,0,0,0,26,3,0,1724,0,0,16,ResultTask
213,10.0.0.8,2,PROCESS_LOCAL,1489735931924,1489735931964,0,0,0,0,24,2,0,1724,0,0,16,ResultTask
214,10.0.0.9,6,PROCESS_LOCAL,1489735931926,1489735931966,0,0,0,0,26,2,0,1724,0,0,16,ResultTask
216,10.0.0.8,5,PROCESS_LOCAL,1489735931929,1489735931968,0,0,0,0,25,2,0,1724,0,0,16,ResultTask
218,10.0.0.9,3,PROCESS_LOCAL,1489735931935,1489735931969,0,0,0,0,21,2,0,1724,0,0,16,ResultTask
215,10.0.0.11,1,PROCESS_LOCAL,1489735931928,1489735931971,0,0,0,0,24,5,0,1724,0,0,16,ResultTask
217,10.0.0.8,2,PROCESS_LOCAL,1489735931931,1489735931973,0,0,0,0,25,4,0,1724,0,0,16,ResultTask
212,10.0.0.8,5,PROCESS_LOCAL,1489735931923,1489735931974,0,0,0,0,37,4,0,1724,0,0,16,ResultTask
220,10.0.0.9,6,PROCESS_LOCAL,1489735931949,1489735931976,0,0,0,0,19,2,0,1724,0,0,16,ResultTask
219,10.0.0.11,1,PROCESS_LOCAL,1489735931945,1489735931982,0,0,0,0,30,2,0,1724,0,0,16,ResultTask
221,10.0.0.11,4,PROCESS_LOCAL,1489735931960,1489735931990,0,0,0,0,22,3,0,1724,0,0,16,ResultTask
222,10.0.0.11,4,PROCESS_LOCAL,1489735931962,1489735931992,0,0,0,0,20,4,0,1724,0,0,16,ResultTask
203,10.0.0.9,3,PROCESS_LOCAL,1489735931875,1489735931994,0,0,0,0,107,4,0,1724,0,0,16,ResultTask
224,10.0.0.9,6,PROCESS_LOCAL,1489735931965,1489735931997,0,0,0,0,23,2,0,1724,0,0,16,ResultTask
223,10.0.0.8,2,PROCESS_LOCAL,1489735931963,1489735932000,0,0,0,0,24,3,0,1724,0,0,16,ResultTask
225,10.0.0.8,5,PROCESS_LOCAL,1489735931967,1489735932005,0,0,0,0,24,8,0,1724,0,0,16,ResultTask
226,10.0.0.9,3,PROCESS_LOCAL,1489735931968,1489735932015,0,0,0,0,36,4,0,1724,0,0,16,ResultTask
229,10.0.0.8,5,PROCESS_LOCAL,1489735931974,1489735932034,0,0,0,0,52,3,0,1724,0,0,16,ResultTask
236,10.0.0.8,2,PROCESS_LOCAL,1489735931999,1489735932036,0,0,0,0,28,2,0,1724,0,0,16,ResultTask
234,10.0.0.9,3,PROCESS_LOCAL,1489735931994,1489735932038,0,0,0,0,35,2,0,1724,0,0,16,ResultTask
227,10.0.0.11,1,PROCESS_LOCAL,1489735931970,1489735932043,0,0,0,0,66,3,0,1724,0,0,16,ResultTask
235,10.0.0.9,6,PROCESS_LOCAL,1489735931996,1489735932046,0,0,0,0,37,3,0,1724,0,0,16,ResultTask
231,10.0.0.11,1,PROCESS_LOCAL,1489735931981,1489735932047,0,0,0,0,57,2,0,1724,0,0,16,ResultTask
232,10.0.0.11,4,PROCESS_LOCAL,1489735931990,1489735932048,0,0,0,0,49,3,0,1724,0,0,16,ResultTask
228,10.0.0.8,2,PROCESS_LOCAL,1489735931972,1489735932048,0,0,0,0,62,3,0,1724,0,0,16,ResultTask
233,10.0.0.11,4,PROCESS_LOCAL,1489735931991,1489735932049,0,0,0,0,45,5,0,1724,0,0,16,ResultTask
230,10.0.0.9,6,PROCESS_LOCAL,1489735931975,1489735932053,0,0,0,0,71,2,0,1724,0,0,16,ResultTask
238,10.0.0.9,3,PROCESS_LOCAL,1489735932014,1489735932055,0,0,0,0,34,3,0,1724,0,0,16,ResultTask
237,10.0.0.8,5,PROCESS_LOCAL,1489735932004,1489735932056,0,0,0,0,41,3,0,1811,0,0,16,ResultTask
240,10.0.0.8,2,PROCESS_LOCAL,1489735932036,1489735932078,0,0,0,0,34,2,0,1724,0,0,16,ResultTask
244,10.0.0.8,2,PROCESS_LOCAL,1489735932045,1489735932078,0,0,0,0,26,2,0,1724,0,0,16,ResultTask
241,10.0.0.9,3,PROCESS_LOCAL,1489735932037,1489735932089,0,0,0,0,45,3,0,1724,0,0,16,ResultTask
243,10.0.0.9,6,PROCESS_LOCAL,1489735932044,1489735932090,0,0,0,0,39,2,0,1724,0,0,16,ResultTask
239,10.0.0.8,5,PROCESS_LOCAL,1489735932033,1489735932090,0,0,0,0,47,4,0,1724,0,0,16,ResultTask
245,10.0.0.11,1,PROCESS_LOCAL,1489735932046,1489735932092,0,0,0,0,38,4,0,1724,0,0,16,ResultTask
242,10.0.0.11,1,PROCESS_LOCAL,1489735932042,1489735932093,0,0,0,0,42,2,0,1724,0,0,16,ResultTask
246,10.0.0.11,4,PROCESS_LOCAL,1489735932047,1489735932115,0,0,0,0,58,4,0,1724,0,0,16,ResultTask
258,10.0.0.8,5,PROCESS_LOCAL,1489735932314,1489735932795,0,0,0,0,431,34,0,2742,0,0,17,ResultTask
252,10.0.0.8,5,PROCESS_LOCAL,1489735932310,1489735933111,0,0,0,0,749,33,22,3054,0,0,17,ResultTask
257,10.0.0.8,2,PROCESS_LOCAL,1489735932314,1489735933365,0,0,0,0,977,61,0,3109,0,0,17,ResultTask
251,10.0.0.8,2,PROCESS_LOCAL,1489735932309,1489735933386,0,0,0,0,996,62,0,2241,0,0,17,ResultTask
253,10.0.0.11,4,PROCESS_LOCAL,1489735932311,1489735933388,0,0,0,0,994,73,11,3182,0,0,17,ResultTask
249,10.0.0.9,6,PROCESS_LOCAL,1489735932306,1489735933397,0,0,0,0,1017,58,0,3003,0,0,17,ResultTask
247,10.0.0.11,4,PROCESS_LOCAL,1489735932304,1489735933411,0,0,0,0,1017,73,11,7054,0,0,17,ResultTask
255,10.0.0.9,6,PROCESS_LOCAL,1489735932312,1489735933420,0,0,0,0,1040,58,0,3003,0,0,17,ResultTask
256,10.0.0.9,3,PROCESS_LOCAL,1489735932313,1489735933454,0,0,0,0,1057,71,0,3003,0,0,17,ResultTask
250,10.0.0.9,3,PROCESS_LOCAL,1489735932308,1489735933462,0,0,0,0,1064,74,0,3003,0,0,17,ResultTask
254,10.0.0.11,1,PROCESS_LOCAL,1489735932311,1489735933520,0,0,0,0,1122,72,0,3003,0,0,17,ResultTask
248,10.0.0.11,1,PROCESS_LOCAL,1489735932305,1489735933578,0,0,0,0,1184,68,0,3003,0,0,17,ResultTask
266,10.0.0.11,4,PROCESS_LOCAL,1489735936448,1489735937842,0,0,0,0,1370,16,51,3035,0,0,18,ResultTask
269,10.0.0.8,2,PROCESS_LOCAL,1489735936450,1489735938174,0,0,0,0,1698,16,59,3035,0,0,18,ResultTask
263,10.0.0.8,2,PROCESS_LOCAL,1489735936447,1489735938448,0,0,0,0,1972,17,59,3035,0,0,18,ResultTask
268,10.0.0.11,1,PROCESS_LOCAL,1489735936449,1489735938451,0,0,0,0,1978,16,108,3122,0,0,18,ResultTask
261,10.0.0.8,5,PROCESS_LOCAL,1489735936446,1489735938478,0,0,0,0,1994,15,25,3141,0,0,18,ResultTask
259,10.0.0.9,6,PROCESS_LOCAL,1489735936445,1489735939299,0,0,0,0,2828,17,130,3141,0,0,18,ResultTask
271,10.0.0.11,4,PROCESS_LOCAL,1489735937841,1489735939388,0,0,0,0,1537,3,35,2257,0,0,18,ResultTask
265,10.0.0.9,6,PROCESS_LOCAL,1489735936448,1489735939861,0,0,0,0,3388,19,148,2257,0,0,18,ResultTask
267,10.0.0.8,5,PROCESS_LOCAL,1489735936449,1489735939875,0,0,0,0,3403,14,45,2257,0,0,18,ResultTask
262,10.0.0.11,1,PROCESS_LOCAL,1489735936447,1489735940128,0,0,0,0,3653,17,118,3035,0,0,18,ResultTask
264,10.0.0.9,3,PROCESS_LOCAL,1489735936447,1489735940178,0,0,0,0,3686,17,84,3228,0,0,18,ResultTask
270,10.0.0.9,3,PROCESS_LOCAL,1489735936451,1489735940242,0,0,0,0,3758,16,84,2257,0,0,18,ResultTask
260,10.0.0.11,4,PROCESS_LOCAL,1489735936446,1489735940345,0,0,0,0,3872,17,98,3035,0,0,18,ResultTask
273,10.0.0.8,2,PROCESS_LOCAL,1489735938447,1489735940791,0,0,0,0,2328,5,76,2257,0,0,18,ResultTask
280,10.0.0.11,1,PROCESS_LOCAL,1489735940127,1489735940967,0,0,0,0,830,3,0,2184,0,0,18,ResultTask
281,10.0.0.9,3,PROCESS_LOCAL,1489735940177,1489735941069,0,0,0,0,881,2,0,2271,0,0,18,ResultTask
275,10.0.0.8,5,PROCESS_LOCAL,1489735938477,1489735941482,0,0,0,0,2994,5,53,2257,0,0,18,ResultTask
272,10.0.0.8,2,PROCESS_LOCAL,1489735938173,1489735941567,0,0,0,0,3377,12,76,2257,0,0,18,ResultTask
286,10.0.0.9,3,PROCESS_LOCAL,1489735941068,1489735941626,0,0,0,0,544,4,4,2344,0,0,18,ResultTask
282,10.0.0.9,3,PROCESS_LOCAL,1489735940241,1489735941664,0,0,0,0,1412,3,4,2257,0,0,18,ResultTask
274,10.0.0.11,1,PROCESS_LOCAL,1489735938451,1489735941680,0,0,0,0,3215,6,15,2257,0,0,18,ResultTask
285,10.0.0.11,1,PROCESS_LOCAL,1489735940966,1489735941698,0,0,0,0,721,4,5,2257,0,0,18,ResultTask
283,10.0.0.11,4,PROCESS_LOCAL,1489735940344,1489735942057,0,0,0,0,1703,5,8,2257,0,0,18,ResultTask
276,10.0.0.9,6,PROCESS_LOCAL,1489735939298,1489735942385,0,0,0,0,3076,3,34,2257,0,0,18,ResultTask
291,10.0.0.11,1,PROCESS_LOCAL,1489735941680,1489735942465,0,0,0,0,780,2,5,2257,0,0,18,ResultTask
277,10.0.0.11,4,PROCESS_LOCAL,1489735939387,1489735942557,0,0,0,0,3160,4,24,2344,0,0,18,ResultTask
278,10.0.0.9,6,PROCESS_LOCAL,1489735939860,1489735942792,0,0,0,0,2922,3,16,2257,0,0,18,ResultTask
288,10.0.0.8,2,PROCESS_LOCAL,1489735941567,1489735942849,0,0,0,0,1273,3,5,2257,0,0,18,ResultTask
289,10.0.0.9,3,PROCESS_LOCAL,1489735941625,1489735943104,0,0,0,0,1468,5,5,2257,0,0,18,ResultTask
279,10.0.0.8,5,PROCESS_LOCAL,1489735939874,1489735943234,0,0,0,0,3344,9,60,2257,0,0,18,ResultTask
293,10.0.0.11,4,PROCESS_LOCAL,1489735942057,1489735943739,0,0,0,0,1672,4,4,2257,0,0,18,ResultTask
284,10.0.0.8,2,PROCESS_LOCAL,1489735940791,1489735943796,0,0,0,0,2997,4,9,2257,0,0,18,ResultTask
300,10.0.0.8,5,PROCESS_LOCAL,1489735943233,1489735944077,0,0,0,0,832,4,0,2184,0,0,18,ResultTask
290,10.0.0.9,3,PROCESS_LOCAL,1489735941663,1489735944387,0,0,0,0,2717,4,9,2257,0,0,18,ResultTask
287,10.0.0.8,5,PROCESS_LOCAL,1489735941481,1489735944722,0,0,0,0,3232,2,31,2257,0,0,18,ResultTask
292,10.0.0.11,1,PROCESS_LOCAL,1489735941697,1489735944911,0,0,0,0,3202,7,19,2257,0,0,18,ResultTask
296,10.0.0.11,4,PROCESS_LOCAL,1489735942556,1489735945295,0,0,0,0,2729,3,12,2257,0,0,18,ResultTask
294,10.0.0.9,6,PROCESS_LOCAL,1489735942383,1489735945496,0,0,0,0,3107,2,9,2257,0,0,18,ResultTask
297,10.0.0.9,6,PROCESS_LOCAL,1489735942791,1489735945529,0,0,0,0,2732,2,9,2257,0,0,18,ResultTask
305,10.0.0.8,5,PROCESS_LOCAL,1489735944722,1489735945545,0,0,0,0,815,3,0,2184,0,0,18,ResultTask
295,10.0.0.11,1,PROCESS_LOCAL,1489735942464,1489735945705,0,0,0,0,3227,3,14,2257,0,0,18,ResultTask
299,10.0.0.9,3,PROCESS_LOCAL,1489735943104,1489735946015,0,0,0,0,2902,4,9,2257,0,0,18,ResultTask
298,10.0.0.8,2,PROCESS_LOCAL,1489735942849,1489735946393,0,0,0,0,3532,4,11,2344,0,0,18,ResultTask
303,10.0.0.8,5,PROCESS_LOCAL,1489735944076,1489735946748,0,0,0,0,2664,3,8,2257,0,0,18,ResultTask
302,10.0.0.8,2,PROCESS_LOCAL,1489735943796,1489735946894,0,0,0,0,3088,2,7,2257,0,0,18,ResultTask
301,10.0.0.11,4,PROCESS_LOCAL,1489735943739,1489735947141,0,0,0,0,3393,3,15,2257,0,0,18,ResultTask
304,10.0.0.9,3,PROCESS_LOCAL,1489735944386,1489735947376,0,0,0,0,2980,4,9,2257,0,0,18,ResultTask
306,10.0.0.11,1,PROCESS_LOCAL,1489735944910,1489735947831,0,0,0,0,2906,3,9,2257,0,0,18,ResultTask
317,10.0.0.9,3,PROCESS_LOCAL,1489735947375,1489735948137,0,0,0,0,754,3,2,2257,0,0,18,ResultTask
314,10.0.0.8,5,PROCESS_LOCAL,1489735946747,1489735948253,0,0,0,0,1498,3,7,2257,0,0,18,ResultTask
315,10.0.0.8,2,PROCESS_LOCAL,1489735946893,1489735948347,0,0,0,0,1446,3,11,2257,0,0,18,ResultTask
316,10.0.0.11,4,PROCESS_LOCAL,1489735947140,1489735948412,0,0,0,0,1264,2,5,2257,0,0,18,ResultTask
309,10.0.0.9,6,PROCESS_LOCAL,1489735945528,1489735948454,0,0,0,0,2916,3,5,2257,0,0,18,ResultTask
308,10.0.0.9,6,PROCESS_LOCAL,1489735945495,1489735948457,0,0,0,0,2953,3,5,2257,0,0,18,ResultTask
307,10.0.0.11,4,PROCESS_LOCAL,1489735945294,1489735948481,0,0,0,0,3178,4,8,2257,0,0,18,ResultTask
310,10.0.0.8,5,PROCESS_LOCAL,1489735945545,1489735948902,0,0,0,0,3347,3,11,2257,0,0,18,ResultTask
311,10.0.0.11,1,PROCESS_LOCAL,1489735945702,1489735948986,0,0,0,0,3272,3,9,2257,0,0,18,ResultTask
312,10.0.0.9,3,PROCESS_LOCAL,1489735946013,1489735948993,0,0,0,0,2970,3,6,2257,0,0,18,ResultTask
320,10.0.0.8,5,PROCESS_LOCAL,1489735948253,1489735949119,0,0,0,0,853,2,0,2184,0,0,18,ResultTask
327,10.0.0.11,1,PROCESS_LOCAL,1489735948986,1489735949691,0,0,0,0,695,3,7,2257,0,0,18,ResultTask
329,10.0.0.8,5,PROCESS_LOCAL,1489735949118,1489735949740,0,0,0,0,615,2,3,2257,0,0,18,ResultTask
313,10.0.0.8,2,PROCESS_LOCAL,1489735946392,1489735949783,0,0,0,0,3377,3,16,2257,0,0,18,ResultTask
331,10.0.0.8,5,PROCESS_LOCAL,1489735949740,1489735950577,0,0,0,0,822,3,0,2184,0,0,18,ResultTask
323,10.0.0.9,6,PROCESS_LOCAL,1489735948454,1489735950838,0,0,0,0,2371,10,6,2257,0,0,18,ResultTask
319,10.0.0.9,3,PROCESS_LOCAL,1489735948136,1489735951085,0,0,0,0,2943,2,8,2257,0,0,18,ResultTask
318,10.0.0.11,1,PROCESS_LOCAL,1489735947830,1489735951117,0,0,0,0,3274,2,10,2257,0,0,18,ResultTask
333,10.0.0.8,5,PROCESS_LOCAL,1489735950577,1489735951270,0,0,0,0,683,2,6,2257,0,0,18,ResultTask
321,10.0.0.8,2,PROCESS_LOCAL,1489735948347,1489735951435,0,0,0,0,3073,3,9,2257,0,0,18,ResultTask
325,10.0.0.11,4,PROCESS_LOCAL,1489735948481,1489735951452,0,0,0,0,2954,12,10,2257,0,0,18,ResultTask
324,10.0.0.9,6,PROCESS_LOCAL,1489735948456,1489735951604,0,0,0,0,3122,6,6,2257,0,0,18,ResultTask
334,10.0.0.9,6,PROCESS_LOCAL,1489735950837,1489735951641,0,0,0,0,793,4,0,2184,0,0,18,ResultTask
322,10.0.0.11,4,PROCESS_LOCAL,1489735948412,1489735951734,0,0,0,0,3312,2,10,2257,0,0,18,ResultTask
328,10.0.0.9,3,PROCESS_LOCAL,1489735948992,1489735952386,0,0,0,0,3381,4,11,2344,0,0,18,ResultTask
332,10.0.0.8,2,PROCESS_LOCAL,1489735949782,1489735952721,0,0,0,0,2932,2,7,2257,0,0,18,ResultTask
330,10.0.0.11,1,PROCESS_LOCAL,1489735949691,1489735952738,0,0,0,0,3040,4,7,2257,0,0,18,ResultTask
338,10.0.0.8,2,PROCESS_LOCAL,1489735951435,1489735953048,0,0,0,0,1606,3,3,2257,0,0,18,ResultTask
341,10.0.0.9,6,PROCESS_LOCAL,1489735951640,1489735953185,0,0,0,0,1527,13,3,2257,0,0,18,ResultTask
335,10.0.0.9,3,PROCESS_LOCAL,1489735951084,1489735954006,0,0,0,0,2913,2,6,2257,0,0,18,ResultTask
345,10.0.0.11,1,PROCESS_LOCAL,1489735952738,1489735954084,0,0,0,0,1336,2,2,2257,0,0,18,ResultTask
339,10.0.0.11,4,PROCESS_LOCAL,1489735951452,1489735954354,0,0,0,0,2894,4,17,2344,0,0,18,ResultTask
337,10.0.0.8,5,PROCESS_LOCAL,1489735951268,1489735954379,0,0,0,0,3105,5,7,2257,0,0,18,ResultTask
336,10.0.0.11,1,PROCESS_LOCAL,1489735951116,1489735954496,0,0,0,0,3370,2,6,2257,0,0,18,ResultTask
340,10.0.0.9,6,PROCESS_LOCAL,1489735951603,1489735954656,0,0,0,0,3047,2,7,2257,0,0,18,ResultTask
342,10.0.0.11,4,PROCESS_LOCAL,1489735951733,1489735955027,0,0,0,0,3286,3,17,2257,0,0,18,ResultTask
353,10.0.0.9,6,PROCESS_LOCAL,1489735954655,1489735955411,0,0,0,0,739,2,8,2257,0,0,18,ResultTask
348,10.0.0.9,3,PROCESS_LOCAL,1489735954005,1489735955553,0,0,0,0,1536,8,3,2257,0,0,18,ResultTask
343,10.0.0.9,3,PROCESS_LOCAL,1489735952383,1489735955694,0,0,0,0,3305,2,6,2257,0,0,18,ResultTask
347,10.0.0.9,6,PROCESS_LOCAL,1489735953185,1489735955874,0,0,0,0,2679,4,12,2344,0,0,18,ResultTask
326,10.0.0.8,5,PROCESS_LOCAL,1489735948901,1489735955912,0,0,0,0,7000,4,21,2257,0,0,18,ResultTask
346,10.0.0.8,2,PROCESS_LOCAL,1489735953047,1489735956005,0,0,0,0,2953,3,12,2257,0,0,18,ResultTask
349,10.0.0.11,1,PROCESS_LOCAL,1489735954084,1489735957084,0,0,0,0,2994,3,4,2257,0,0,18,ResultTask
360,10.0.0.8,2,PROCESS_LOCAL,1489735956005,1489735957210,0,0,0,0,1197,4,4,2257,0,0,18,ResultTask
351,10.0.0.8,5,PROCESS_LOCAL,1489735954378,1489735957348,0,0,0,0,2964,3,34,2257,0,0,18,ResultTask
344,10.0.0.8,2,PROCESS_LOCAL,1489735952720,1489735957411,0,0,0,0,4687,4,16,2257,0,0,18,ResultTask
350,10.0.0.11,4,PROCESS_LOCAL,1489735954354,1489735957475,0,0,0,0,3114,2,8,2257,0,0,18,ResultTask
356,10.0.0.9,3,PROCESS_LOCAL,1489735955552,1489735957907,0,0,0,0,2346,2,4,2257,0,0,18,ResultTask
352,10.0.0.11,1,PROCESS_LOCAL,1489735954495,1489735958002,0,0,0,0,3485,3,10,2257,0,0,18,ResultTask
363,10.0.0.8,5,PROCESS_LOCAL,1489735957347,1489735958331,0,0,0,0,976,3,3,2257,0,0,18,ResultTask
354,10.0.0.11,4,PROCESS_LOCAL,1489735955026,1489735958348,0,0,0,0,3316,2,11,2257,0,0,18,ResultTask
355,10.0.0.9,6,PROCESS_LOCAL,1489735955410,1489735958389,0,0,0,0,2971,3,10,2257,0,0,18,ResultTask
357,10.0.0.9,3,PROCESS_LOCAL,1489735955694,1489735958580,0,0,0,0,2878,3,8,2257,0,0,18,ResultTask
364,10.0.0.8,2,PROCESS_LOCAL,1489735957410,1489735958845,0,0,0,0,1427,3,5,2257,0,0,18,ResultTask
365,10.0.0.11,4,PROCESS_LOCAL,1489735957474,1489735959006,0,0,0,0,1522,2,3,2257,0,0,18,ResultTask
358,10.0.0.9,6,PROCESS_LOCAL,1489735955872,1489735959048,0,0,0,0,3161,4,10,2257,0,0,18,ResultTask
359,10.0.0.8,5,PROCESS_LOCAL,1489735955912,1489735959110,0,0,0,0,3190,3,32,2257,0,0,18,ResultTask
371,10.0.0.9,3,PROCESS_LOCAL,1489735958580,1489735959202,0,0,0,0,608,3,0,2184,0,0,18,ResultTask
368,10.0.0.8,5,PROCESS_LOCAL,1489735958330,1489735959847,0,0,0,0,1506,2,2,2257,0,0,18,ResultTask
362,10.0.0.8,2,PROCESS_LOCAL,1489735957209,1489735960217,0,0,0,0,2996,4,8,2257,0,0,18,ResultTask
361,10.0.0.11,1,PROCESS_LOCAL,1489735957083,1489735960316,0,0,0,0,3221,4,11,2257,0,0,18,ResultTask
367,10.0.0.11,1,PROCESS_LOCAL,1489735958002,1489735961047,0,0,0,0,3034,3,8,2257,0,0,18,ResultTask
370,10.0.0.9,6,PROCESS_LOCAL,1489735958388,1489735961266,0,0,0,0,2870,3,14,2257,0,0,18,ResultTask
366,10.0.0.9,3,PROCESS_LOCAL,1489735957906,1489735961374,0,0,0,0,3458,4,13,2257,0,0,18,ResultTask
369,10.0.0.11,4,PROCESS_LOCAL,1489735958348,1489735961662,0,0,0,0,3301,4,10,2257,0,0,18,ResultTask
372,10.0.0.8,2,PROCESS_LOCAL,1489735958844,1489735961873,0,0,0,0,3018,4,9,2257,0,0,18,ResultTask
380,10.0.0.11,1,PROCESS_LOCAL,1489735961045,1489735962004,0,0,0,0,945,7,0,2184,0,0,18,ResultTask
382,10.0.0.9,3,PROCESS_LOCAL,1489735961373,1489735962075,0,0,0,0,695,2,4,2257,0,0,18,ResultTask
374,10.0.0.9,6,PROCESS_LOCAL,1489735959045,1489735962098,0,0,0,0,3026,19,14,2257,0,0,18,ResultTask
375,10.0.0.8,5,PROCESS_LOCAL,1489735959109,1489735962477,0,0,0,0,3359,4,8,2257,0,0,18,ResultTask
376,10.0.0.9,3,PROCESS_LOCAL,1489735959201,1489735962547,0,0,0,0,3335,4,13,2257,0,0,18,ResultTask
373,10.0.0.11,4,PROCESS_LOCAL,1489735959005,1489735962594,0,0,0,0,3581,2,10,2257,0,0,18,ResultTask
377,10.0.0.8,5,PROCESS_LOCAL,1489735959846,1489735962911,0,0,0,0,3057,3,10,2257,0,0,18,ResultTask
386,10.0.0.9,3,PROCESS_LOCAL,1489735962074,1489735962935,0,0,0,0,850,5,0,2184,0,0,18,ResultTask
378,10.0.0.8,2,PROCESS_LOCAL,1489735960216,1489735963046,0,0,0,0,2808,3,9,2257,0,0,18,ResultTask
379,10.0.0.11,1,PROCESS_LOCAL,1489735960316,1489735963701,0,0,0,0,3375,4,5,2257,0,0,18,ResultTask
392,10.0.0.9,3,PROCESS_LOCAL,1489735962934,1489735963792,0,0,0,0,851,2,6,2257,0,0,18,ResultTask
384,10.0.0.8,2,PROCESS_LOCAL,1489735961873,1489735963897,0,0,0,0,2015,4,3,2257,0,0,18,ResultTask
381,10.0.0.9,6,PROCESS_LOCAL,1489735961265,1489735964220,0,0,0,0,2946,2,8,2257,0,0,18,ResultTask
391,10.0.0.8,5,PROCESS_LOCAL,1489735962910,1489735964383,0,0,0,0,1457,2,6,2344,0,0,18,ResultTask
396,10.0.0.8,2,PROCESS_LOCAL,1489735963897,1489735964655,0,0,0,0,744,4,5,2344,0,0,18,ResultTask
383,10.0.0.11,4,PROCESS_LOCAL,1489735961661,1489735964745,0,0,0,0,3077,4,7,2257,0,0,18,ResultTask
385,10.0.0.11,1,PROCESS_LOCAL,1489735962003,1489735964816,0,0,0,0,2791,8,24,2257,0,0,18,ResultTask
400,10.0.0.11,4,PROCESS_LOCAL,1489735964745,1489735965398,0,0,0,0,639,6,0,2184,0,0,18,ResultTask
388,10.0.0.8,5,PROCESS_LOCAL,1489735962476,1489735965444,0,0,0,0,2959,3,10,2257,0,0,18,ResultTask
387,10.0.0.9,6,PROCESS_LOCAL,1489735962097,1489735965496,0,0,0,0,3394,2,10,2257,0,0,18,ResultTask
390,10.0.0.11,4,PROCESS_LOCAL,1489735962593,1489735965638,0,0,0,0,3034,4,7,2257,0,0,18,ResultTask
401,10.0.0.11,1,PROCESS_LOCAL,1489735964816,1489735965682,0,0,0,0,853,9,16,2257,0,0,18,ResultTask
395,10.0.0.9,3,PROCESS_LOCAL,1489735963790,1489735965784,0,0,0,0,1988,3,5,2257,0,0,18,ResultTask
393,10.0.0.8,2,PROCESS_LOCAL,1489735963045,1489735965877,0,0,0,0,2801,23,5,2257,0,0,18,ResultTask
389,10.0.0.9,3,PROCESS_LOCAL,1489735962546,1489735965973,0,0,0,0,3414,2,11,2257,0,0,18,ResultTask
399,10.0.0.8,2,PROCESS_LOCAL,1489735964654,1489735966376,0,0,0,0,1716,2,3,2257,0,0,18,ResultTask
405,10.0.0.11,4,PROCESS_LOCAL,1489735965637,1489735966409,0,0,0,0,764,2,4,2257,0,0,18,ResultTask
406,10.0.0.11,1,PROCESS_LOCAL,1489735965681,1489735966577,0,0,0,0,884,2,0,2184,0,0,18,ResultTask
394,10.0.0.11,1,PROCESS_LOCAL,1489735963699,1489735966996,0,0,0,0,3284,5,38,2257,0,0,18,ResultTask
398,10.0.0.8,5,PROCESS_LOCAL,1489735964383,1489735967166,0,0,0,0,2772,5,7,2344,0,0,18,ResultTask
397,10.0.0.9,6,PROCESS_LOCAL,1489735964219,1489735967292,0,0,0,0,3061,4,6,2257,0,0,18,ResultTask
415,10.0.0.9,6,PROCESS_LOCAL,1489735967291,1489735967876,0,0,0,0,577,2,0,2184,0,0,18,ResultTask
404,10.0.0.9,6,PROCESS_LOCAL,1489735965495,1489735968323,0,0,0,0,2815,2,8,2257,0,0,18,ResultTask
403,10.0.0.8,5,PROCESS_LOCAL,1489735965444,1489735968452,0,0,0,0,3001,3,7,2257,0,0,18,ResultTask
402,10.0.0.11,4,PROCESS_LOCAL,1489735965397,1489735968589,0,0,0,0,3183,4,8,2344,0,0,18,ResultTask
407,10.0.0.9,3,PROCESS_LOCAL,1489735965784,1489735968696,0,0,0,0,2899,3,19,2257,0,0,18,ResultTask
413,10.0.0.11,1,PROCESS_LOCAL,1489735966995,1489735968719,0,0,0,0,1718,3,3,2257,0,0,18,ResultTask
