Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
589,10.0.0.14,12,PROCESS_LOCAL,1483714191820,1483714191942,0,3884,39523330,54,107,8,0,2734,0,0,4,ShuffleMapTask
585,10.0.0.24,10,PROCESS_LOCAL,1483714191776,1483714191943,0,3890,45449064,55,152,7,0,2734,0,0,4,ShuffleMapTask
592,10.0.0.6,18,PROCESS_LOCAL,1483714191854,1483714191975,0,3890,28137517,55,104,10,0,2732,0,0,4,ShuffleMapTask
569,10.0.0.15,19,PROCESS_LOCAL,1483714191495,1483714191977,0,3890,82369662,55,457,7,0,2734,0,0,4,ShuffleMapTask
593,10.0.0.22,3,PROCESS_LOCAL,1483714191858,1483714191981,0,3898,38843634,55,107,7,0,2733,0,0,4,ShuffleMapTask
588,10.0.0.4,26,PROCESS_LOCAL,1483714191818,1483714192005,0,3889,34061645,55,166,13,0,2732,0,0,4,ShuffleMapTask
595,10.0.0.11,2,PROCESS_LOCAL,1483714191876,1483714192012,0,3889,55079644,55,117,11,0,2733,0,0,4,ShuffleMapTask
591,10.0.0.18,14,PROCESS_LOCAL,1483714191830,1483714192018,0,3892,82448658,55,173,7,0,2734,0,0,4,ShuffleMapTask
470,10.0.0.14,25,PROCESS_LOCAL,1483714178214,1483714192022,0,40246392,149670110,1438121,13789,8,24,2451,0,0,3,ShuffleMapTask
580,10.0.0.14,12,PROCESS_LOCAL,1483714191695,1483714192024,0,3890,34615537,55,298,23,0,2734,0,0,4,ShuffleMapTask
599,10.0.0.14,12,PROCESS_LOCAL,1483714191941,1483714192061,0,3890,24920760,55,104,8,0,2734,0,0,4,ShuffleMapTask
594,10.0.0.11,2,PROCESS_LOCAL,1483714191872,1483714192065,0,3890,42483387,55,176,9,0,2733,0,0,4,ShuffleMapTask
601,10.0.0.6,18,PROCESS_LOCAL,1483714191974,1483714192072,0,3891,25750929,55,85,5,0,2732,0,0,4,ShuffleMapTask
596,10.0.0.18,1,PROCESS_LOCAL,1483714191915,1483714192074,0,3891,46432326,55,127,23,0,2733,0,0,4,ShuffleMapTask
598,10.0.0.14,25,PROCESS_LOCAL,1483714191921,1483714192078,0,3884,60353539,54,134,12,0,2734,0,0,4,ShuffleMapTask
600,10.0.0.24,10,PROCESS_LOCAL,1483714191943,1483714192095,0,3891,54090137,55,137,7,0,2734,0,0,4,ShuffleMapTask
602,10.0.0.15,19,PROCESS_LOCAL,1483714191976,1483714192104,0,3889,48217057,55,112,7,0,2734,0,0,4,ShuffleMapTask
604,10.0.0.4,26,PROCESS_LOCAL,1483714192004,1483714192106,0,3892,32557083,55,88,7,0,2732,0,0,4,ShuffleMapTask
597,10.0.0.6,18,PROCESS_LOCAL,1483714191919,1483714192115,0,3891,25331810,55,172,16,0,2732,0,0,4,ShuffleMapTask
606,10.0.0.18,14,PROCESS_LOCAL,1483714192018,1483714192125,0,3890,45774608,55,89,11,0,2734,0,0,4,ShuffleMapTask
608,10.0.0.14,12,PROCESS_LOCAL,1483714192024,1483714192131,0,3890,31156609,55,82,14,0,2734,0,0,4,ShuffleMapTask
607,10.0.0.14,25,PROCESS_LOCAL,1483714192021,1483714192133,0,3884,34563534,54,83,11,0,2734,0,0,4,ShuffleMapTask
609,10.0.0.14,12,PROCESS_LOCAL,1483714192060,1483714192173,0,3889,25014870,55,99,6,0,2734,0,0,4,ShuffleMapTask
611,10.0.0.6,18,PROCESS_LOCAL,1483714192072,1483714192175,0,3890,30060385,55,86,6,0,2732,0,0,4,ShuffleMapTask
605,10.0.0.11,2,PROCESS_LOCAL,1483714192011,1483714192176,0,3890,59024053,55,145,7,0,2733,0,0,4,ShuffleMapTask
603,10.0.0.22,3,PROCESS_LOCAL,1483714191980,1483714192178,0,3891,43480498,55,178,9,0,2733,0,0,4,ShuffleMapTask
610,10.0.0.11,2,PROCESS_LOCAL,1483714192064,1483714192198,0,3891,47615101,55,118,7,0,2733,0,0,4,ShuffleMapTask
617,10.0.0.6,18,PROCESS_LOCAL,1483714192113,1483714192204,0,3890,27256373,55,77,6,0,2732,0,0,4,ShuffleMapTask
614,10.0.0.24,10,PROCESS_LOCAL,1483714192094,1483714192211,0,3890,40778662,55,96,10,0,2734,0,0,4,ShuffleMapTask
612,10.0.0.18,1,PROCESS_LOCAL,1483714192074,1483714192213,0,3890,32339684,55,118,13,0,2733,0,0,4,ShuffleMapTask
618,10.0.0.18,14,PROCESS_LOCAL,1483714192124,1483714192221,0,3892,38107700,55,82,6,0,2734,0,0,4,ShuffleMapTask
613,10.0.0.14,25,PROCESS_LOCAL,1483714192077,1483714192243,0,3892,49118706,55,134,21,0,2734,0,0,4,ShuffleMapTask
616,10.0.0.4,26,PROCESS_LOCAL,1483714192106,1483714192247,0,3883,55805741,54,127,7,0,2732,0,0,4,ShuffleMapTask
619,10.0.0.14,12,PROCESS_LOCAL,1483714192130,1483714192258,0,3890,43554680,55,112,10,0,2734,0,0,4,ShuffleMapTask
615,10.0.0.15,19,PROCESS_LOCAL,1483714192103,1483714192268,0,3890,42871577,55,143,11,0,2734,0,0,4,ShuffleMapTask
621,10.0.0.14,12,PROCESS_LOCAL,1483714192172,1483714192284,0,3890,30051871,55,86,6,0,2734,0,0,4,ShuffleMapTask
624,10.0.0.22,3,PROCESS_LOCAL,1483714192177,1483714192289,0,3884,36979756,54,92,9,0,2733,0,0,4,ShuffleMapTask
620,10.0.0.14,25,PROCESS_LOCAL,1483714192132,1483714192293,0,3890,42722260,55,146,9,0,2734,0,0,4,ShuffleMapTask
623,10.0.0.11,2,PROCESS_LOCAL,1483714192175,1483714192309,0,3889,44498087,55,115,10,0,2733,0,0,4,ShuffleMapTask
629,10.0.0.18,14,PROCESS_LOCAL,1483714192222,1483714192325,0,3891,35087481,55,87,7,0,2734,0,0,4,ShuffleMapTask
625,10.0.0.11,2,PROCESS_LOCAL,1483714192199,1483714192330,0,3898,48034606,55,114,6,0,2733,0,0,4,ShuffleMapTask
627,10.0.0.24,10,PROCESS_LOCAL,1483714192210,1483714192337,0,3890,63676149,55,105,9,0,2734,0,0,4,ShuffleMapTask
626,10.0.0.6,18,PROCESS_LOCAL,1483714192203,1483714192353,0,3891,31414844,55,128,5,0,2732,0,0,4,ShuffleMapTask
631,10.0.0.4,26,PROCESS_LOCAL,1483714192246,1483714192356,0,3892,32131973,55,94,6,0,2732,0,0,4,ShuffleMapTask
630,10.0.0.14,25,PROCESS_LOCAL,1483714192242,1483714192360,0,3889,36787924,55,100,10,0,2734,0,0,4,ShuffleMapTask
632,10.0.0.14,12,PROCESS_LOCAL,1483714192257,1483714192368,0,3891,42046430,55,87,16,0,2734,0,0,4,ShuffleMapTask
634,10.0.0.14,12,PROCESS_LOCAL,1483714192283,1483714192394,0,3890,29981553,55,98,5,0,2734,0,0,4,ShuffleMapTask
635,10.0.0.22,3,PROCESS_LOCAL,1483714192288,1483714192398,0,3892,41900442,55,94,6,0,2733,0,0,4,ShuffleMapTask
633,10.0.0.15,19,PROCESS_LOCAL,1483714192268,1483714192401,0,3884,44090520,54,117,8,0,2734,0,0,4,ShuffleMapTask
636,10.0.0.14,25,PROCESS_LOCAL,1483714192292,1483714192414,0,3894,35388965,55,104,6,0,2734,0,0,4,ShuffleMapTask
464,10.0.0.15,6,PROCESS_LOCAL,1483714177063,1483714192415,0,40287098,167639459,1439342,15319,20,21,2450,0,0,3,ShuffleMapTask
622,10.0.0.6,18,PROCESS_LOCAL,1483714192174,1483714192429,0,3890,27519700,55,224,18,0,2732,0,0,4,ShuffleMapTask
640,10.0.0.24,10,PROCESS_LOCAL,1483714192336,1483714192451,0,3891,38140948,55,100,7,0,2734,0,0,4,ShuffleMapTask
641,10.0.0.6,18,PROCESS_LOCAL,1483714192350,1483714192460,0,3890,24750483,55,91,7,0,2732,0,0,4,ShuffleMapTask
639,10.0.0.11,2,PROCESS_LOCAL,1483714192329,1483714192463,0,3891,47422501,55,117,6,0,2733,0,0,4,ShuffleMapTask
642,10.0.0.4,26,PROCESS_LOCAL,1483714192356,1483714192486,0,3884,26855675,54,114,6,0,2732,0,0,4,ShuffleMapTask
628,10.0.0.18,1,PROCESS_LOCAL,1483714192212,1483714192487,0,3890,56668529,55,258,7,0,2733,0,0,4,ShuffleMapTask
638,10.0.0.18,14,PROCESS_LOCAL,1483714192324,1483714192490,0,3890,91829933,55,147,9,0,2734,0,0,4,ShuffleMapTask
645,10.0.0.14,12,PROCESS_LOCAL,1483714192393,1483714192496,0,3890,29390445,55,91,5,0,2734,0,0,4,ShuffleMapTask
647,10.0.0.15,19,PROCESS_LOCAL,1483714192400,1483714192500,0,3890,40125483,55,84,8,0,2734,0,0,4,ShuffleMapTask
644,10.0.0.14,12,PROCESS_LOCAL,1483714192367,1483714192504,0,3889,49147491,55,118,10,0,2734,0,0,4,ShuffleMapTask
646,10.0.0.22,3,PROCESS_LOCAL,1483714192398,1483714192507,0,3890,41586145,55,93,8,0,2733,0,0,4,ShuffleMapTask
650,10.0.0.6,18,PROCESS_LOCAL,1483714192427,1483714192515,0,3890,24311366,55,74,6,0,2732,0,0,4,ShuffleMapTask
643,10.0.0.14,25,PROCESS_LOCAL,1483714192359,1483714192522,0,3890,52750048,55,144,8,0,2734,0,0,4,ShuffleMapTask
637,10.0.0.11,2,PROCESS_LOCAL,1483714192307,1483714192533,0,3889,47621004,55,204,8,0,2733,0,0,4,ShuffleMapTask
651,10.0.0.24,10,PROCESS_LOCAL,1483714192450,1483714192565,0,3883,29815787,54,99,7,0,2734,0,0,4,ShuffleMapTask
653,10.0.0.11,2,PROCESS_LOCAL,1483714192462,1483714192584,0,3891,47746604,55,107,7,0,2733,0,0,4,ShuffleMapTask
657,10.0.0.14,12,PROCESS_LOCAL,1483714192495,1483714192588,0,3891,28311407,55,79,7,0,2734,0,0,4,ShuffleMapTask
655,10.0.0.18,1,PROCESS_LOCAL,1483714192485,1483714192590,0,3890,45332889,55,86,10,0,2733,0,0,4,ShuffleMapTask
648,10.0.0.14,25,PROCESS_LOCAL,1483714192411,1483714192597,0,3892,26524020,55,166,12,0,2734,0,0,4,ShuffleMapTask
656,10.0.0.18,14,PROCESS_LOCAL,1483714192489,1483714192600,0,3890,42094951,55,91,8,0,2734,0,0,4,ShuffleMapTask
654,10.0.0.4,26,PROCESS_LOCAL,1483714192484,1483714192607,0,3891,39494630,55,107,6,0,2732,0,0,4,ShuffleMapTask
455,10.0.0.22,3,PROCESS_LOCAL,1483714175399,1483714192612,0,40250984,126681982,1438467,17195,11,34,2450,0,0,3,ShuffleMapTask
664,10.0.0.24,10,PROCESS_LOCAL,1483714192564,1483714192641,0,3890,29633385,55,61,6,0,2734,0,0,4,ShuffleMapTask
652,10.0.0.6,18,PROCESS_LOCAL,1483714192459,1483714192645,0,3892,28522235,55,173,5,0,2732,0,0,4,ShuffleMapTask
662,10.0.0.14,25,PROCESS_LOCAL,1483714192521,1483714192674,0,3890,49557124,55,139,7,0,2734,0,0,4,ShuffleMapTask
658,10.0.0.15,19,PROCESS_LOCAL,1483714192499,1483714192679,0,3893,105054082,55,159,12,0,2734,0,0,4,ShuffleMapTask
670,10.0.0.4,26,PROCESS_LOCAL,1483714192606,1483714192689,0,3891,22437415,55,71,6,0,2732,0,0,4,ShuffleMapTask
667,10.0.0.18,1,PROCESS_LOCAL,1483714192589,1483714192695,0,3890,24752376,55,91,7,0,2733,0,0,4,ShuffleMapTask
671,10.0.0.22,3,PROCESS_LOCAL,1483714192611,1483714192716,0,3890,45563993,55,89,7,0,2733,0,0,4,ShuffleMapTask
660,10.0.0.22,3,PROCESS_LOCAL,1483714192506,1483714192717,0,3890,61735325,55,197,7,0,2733,0,0,4,ShuffleMapTask
665,10.0.0.11,2,PROCESS_LOCAL,1483714192583,1483714192725,0,3891,61342360,55,118,11,0,2733,0,0,4,ShuffleMapTask
666,10.0.0.14,12,PROCESS_LOCAL,1483714192588,1483714192737,0,3890,30256575,55,119,8,0,2734,0,0,4,ShuffleMapTask
673,10.0.0.6,18,PROCESS_LOCAL,1483714192644,1483714192741,0,3890,30695318,55,82,6,0,2732,0,0,4,ShuffleMapTask
661,10.0.0.6,18,PROCESS_LOCAL,1483714192514,1483714192747,0,3890,30882322,55,219,6,0,2732,0,0,4,ShuffleMapTask
663,10.0.0.11,2,PROCESS_LOCAL,1483714192532,1483714192758,0,3891,43162179,55,197,11,0,2733,0,0,4,ShuffleMapTask
659,10.0.0.14,12,PROCESS_LOCAL,1483714192502,1483714192769,0,3884,40750384,54,253,6,0,2734,0,0,4,ShuffleMapTask
672,10.0.0.24,10,PROCESS_LOCAL,1483714192640,1483714192780,0,3889,71160581,55,124,7,0,2734,0,0,4,ShuffleMapTask
676,10.0.0.4,26,PROCESS_LOCAL,1483714192689,1483714192785,0,3890,28874850,55,84,5,0,2732,0,0,4,ShuffleMapTask
677,10.0.0.18,1,PROCESS_LOCAL,1483714192694,1483714192801,0,3884,39558965,54,93,5,0,2733,0,0,4,ShuffleMapTask
668,10.0.0.14,25,PROCESS_LOCAL,1483714192597,1483714192802,0,3884,34622243,54,186,6,0,2734,0,0,4,ShuffleMapTask
669,10.0.0.18,14,PROCESS_LOCAL,1483714192599,1483714192804,0,3903,33034103,55,190,7,0,2734,0,0,4,ShuffleMapTask
674,10.0.0.14,25,PROCESS_LOCAL,1483714192674,1483714192830,0,3892,51037578,55,140,8,0,2734,0,0,4,ShuffleMapTask
680,10.0.0.11,2,PROCESS_LOCAL,1483714192724,1483714192836,0,3884,37215658,55,91,10,0,2733,0,0,4,ShuffleMapTask
675,10.0.0.15,19,PROCESS_LOCAL,1483714192678,1483714192837,0,3890,34060397,55,128,12,0,2734,0,0,4,ShuffleMapTask
678,10.0.0.22,3,PROCESS_LOCAL,1483714192715,1483714192846,0,3890,47464575,55,116,7,0,2733,0,0,4,ShuffleMapTask
679,10.0.0.22,3,PROCESS_LOCAL,1483714192716,1483714192847,0,3889,66897626,55,115,9,0,2733,0,0,4,ShuffleMapTask
649,10.0.0.15,6,PROCESS_LOCAL,1483714192413,1483714192850,0,3890,56486022,55,381,45,0,2733,0,0,4,ShuffleMapTask
681,10.0.0.14,12,PROCESS_LOCAL,1483714192735,1483714192871,0,3885,51657603,55,125,5,0,2734,0,0,4,ShuffleMapTask
685,10.0.0.14,12,PROCESS_LOCAL,1483714192767,1483714192874,0,3886,38954402,55,91,6,0,2734,0,0,4,ShuffleMapTask
684,10.0.0.11,2,PROCESS_LOCAL,1483714192757,1483714192894,0,3886,34453843,55,122,7,0,2733,0,0,4,ShuffleMapTask
683,10.0.0.6,18,PROCESS_LOCAL,1483714192746,1483714192904,0,3885,25383408,55,145,6,0,2732,0,0,4,ShuffleMapTask
686,10.0.0.24,10,PROCESS_LOCAL,1483714192779,1483714192913,0,3877,27738305,54,103,14,0,2734,0,0,4,ShuffleMapTask
688,10.0.0.18,1,PROCESS_LOCAL,1483714192799,1483714192919,0,3885,23101519,55,96,11,0,2733,0,0,4,ShuffleMapTask
689,10.0.0.14,25,PROCESS_LOCAL,1483714192802,1483714192920,0,3884,33867913,55,91,10,0,2734,0,0,4,ShuffleMapTask
691,10.0.0.14,25,PROCESS_LOCAL,1483714192832,1483714192923,0,3885,32872778,55,74,6,0,2734,0,0,4,ShuffleMapTask
682,10.0.0.6,18,PROCESS_LOCAL,1483714192739,1483714192932,0,3884,36996068,55,181,4,0,2732,0,0,4,ShuffleMapTask
690,10.0.0.18,14,PROCESS_LOCAL,1483714192804,1483714192935,0,3886,29417365,55,105,6,0,2734,0,0,4,ShuffleMapTask
687,10.0.0.4,26,PROCESS_LOCAL,1483714192784,1483714192968,0,3884,23565760,55,160,5,0,2732,0,0,4,ShuffleMapTask
692,10.0.0.11,2,PROCESS_LOCAL,1483714192835,1483714192970,0,3886,40276970,55,114,11,0,2733,0,0,4,ShuffleMapTask
697,10.0.0.14,12,PROCESS_LOCAL,1483714192871,1483714193005,0,3890,40589973,55,119,8,0,2734,0,0,4,ShuffleMapTask
694,10.0.0.22,3,PROCESS_LOCAL,1483714192845,1483714193022,0,3879,63772810,54,159,11,0,2733,0,0,4,ShuffleMapTask
703,10.0.0.14,25,PROCESS_LOCAL,1483714192920,1483714193023,0,3884,28664511,54,89,6,0,2734,0,0,4,ShuffleMapTask
696,10.0.0.15,6,PROCESS_LOCAL,1483714192849,1483714193026,0,3883,49177688,55,148,8,0,2733,0,0,4,ShuffleMapTask
704,10.0.0.14,25,PROCESS_LOCAL,1483714192922,1483714193035,0,3890,28175501,55,101,4,0,2734,0,0,4,ShuffleMapTask
695,10.0.0.22,3,PROCESS_LOCAL,1483714192848,1483714193036,0,3886,37006461,55,173,6,0,2733,0,0,4,ShuffleMapTask
693,10.0.0.15,19,PROCESS_LOCAL,1483714192839,1483714193040,0,3884,69099025,55,182,8,0,2734,0,0,4,ShuffleMapTask
705,10.0.0.6,18,PROCESS_LOCAL,1483714192931,1483714193056,0,3892,49725266,55,114,4,0,2732,0,0,4,ShuffleMapTask
700,10.0.0.6,18,PROCESS_LOCAL,1483714192904,1483714193059,0,3889,64994670,55,141,5,0,2732,0,0,4,ShuffleMapTask
707,10.0.0.4,26,PROCESS_LOCAL,1483714192967,1483714193067,0,3889,26783471,55,80,10,0,2732,0,0,4,ShuffleMapTask
706,10.0.0.18,14,PROCESS_LOCAL,1483714192934,1483714193076,0,3891,32670897,55,127,6,0,2734,0,0,4,ShuffleMapTask
699,10.0.0.11,2,PROCESS_LOCAL,1483714192896,1483714193082,0,3890,34795041,55,172,7,0,2733,0,0,4,ShuffleMapTask
702,10.0.0.18,1,PROCESS_LOCAL,1483714192918,1483714193108,0,3893,28331417,55,174,6,0,2733,0,0,4,ShuffleMapTask
708,10.0.0.11,2,PROCESS_LOCAL,1483714192969,1483714193116,0,3890,39285859,55,117,24,0,2733,0,0,4,ShuffleMapTask
698,10.0.0.14,12,PROCESS_LOCAL,1483714192873,1483714193128,0,3890,60687954,55,238,6,0,2734,0,0,4,ShuffleMapTask
701,10.0.0.24,10,PROCESS_LOCAL,1483714192912,1483714193135,0,3891,26807361,55,209,5,0,2734,0,0,4,ShuffleMapTask
711,10.0.0.14,25,PROCESS_LOCAL,1483714193023,1483714193140,0,3884,29616846,54,92,18,0,2734,0,0,4,ShuffleMapTask
714,10.0.0.22,3,PROCESS_LOCAL,1483714193037,1483714193146,0,3891,32669584,55,92,7,0,2733,0,0,4,ShuffleMapTask
709,10.0.0.14,12,PROCESS_LOCAL,1483714193004,1483714193163,0,3892,57164308,55,144,8,0,2734,0,0,4,ShuffleMapTask
717,10.0.0.6,18,PROCESS_LOCAL,1483714193057,1483714193171,0,3890,38208603,55,99,4,0,2732,0,0,4,ShuffleMapTask
713,10.0.0.14,25,PROCESS_LOCAL,1483714193034,1483714193174,0,3893,35671886,55,120,8,0,2734,0,0,4,ShuffleMapTask
712,10.0.0.15,6,PROCESS_LOCAL,1483714193025,1483714193182,0,3890,45686571,55,129,8,0,2733,0,0,4,ShuffleMapTask
720,10.0.0.11,2,PROCESS_LOCAL,1483714193081,1483714193186,0,3890,30619123,55,79,16,0,2733,0,0,4,ShuffleMapTask
718,10.0.0.4,26,PROCESS_LOCAL,1483714193066,1483714193191,0,3892,36966444,55,110,5,0,2732,0,0,4,ShuffleMapTask
710,10.0.0.22,3,PROCESS_LOCAL,1483714193021,1483714193195,0,3890,73516793,55,156,8,0,2733,0,0,4,ShuffleMapTask
719,10.0.0.18,14,PROCESS_LOCAL,1483714193074,1483714193211,0,3884,28085109,54,81,26,0,2734,0,0,4,ShuffleMapTask
716,10.0.0.6,18,PROCESS_LOCAL,1483714193055,1483714193219,0,3890,33726639,55,150,5,0,2732,0,0,4,ShuffleMapTask
723,10.0.0.14,12,PROCESS_LOCAL,1483714193127,1483714193229,0,3890,33175786,55,86,5,0,2734,0,0,4,ShuffleMapTask
715,10.0.0.15,19,PROCESS_LOCAL,1483714193041,1483714193230,0,3890,97332340,55,166,10,0,2734,0,0,4,ShuffleMapTask
724,10.0.0.24,10,PROCESS_LOCAL,1483714193134,1483714193239,0,3890,25071383,55,89,6,0,2734,0,0,4,ShuffleMapTask
722,10.0.0.11,2,PROCESS_LOCAL,1483714193116,1483714193251,0,3893,38663156,55,122,6,0,2733,0,0,4,ShuffleMapTask
726,10.0.0.22,3,PROCESS_LOCAL,1483714193146,1483714193254,0,3890,24760271,55,86,14,0,2733,0,0,4,ShuffleMapTask
721,10.0.0.18,1,PROCESS_LOCAL,1483714193105,1483714193255,0,3889,27701897,55,129,8,0,2733,0,0,4,ShuffleMapTask
725,10.0.0.14,25,PROCESS_LOCAL,1483714193139,1483714193274,0,3891,30360480,55,118,8,0,2734,0,0,4,ShuffleMapTask
729,10.0.0.14,25,PROCESS_LOCAL,1483714193174,1483714193283,0,3891,27724875,55,83,17,0,2734,0,0,4,ShuffleMapTask
732,10.0.0.4,26,PROCESS_LOCAL,1483714193190,1483714193287,0,3890,23698469,55,82,5,0,2732,0,0,4,ShuffleMapTask
728,10.0.0.6,18,PROCESS_LOCAL,1483714193170,1483714193303,0,3889,41683157,55,111,11,0,2732,0,0,4,ShuffleMapTask
731,10.0.0.11,2,PROCESS_LOCAL,1483714193185,1483714193310,0,3898,39046255,55,91,6,0,2733,0,0,4,ShuffleMapTask
734,10.0.0.18,14,PROCESS_LOCAL,1483714193210,1483714193324,0,3890,30922228,55,98,6,0,2734,0,0,4,ShuffleMapTask
736,10.0.0.14,12,PROCESS_LOCAL,1483714193226,1483714193334,0,3893,28174886,55,95,5,0,2734,0,0,4,ShuffleMapTask
733,10.0.0.22,3,PROCESS_LOCAL,1483714193194,1483714193347,0,3891,68016279,55,137,6,0,2733,0,0,4,ShuffleMapTask
738,10.0.0.24,10,PROCESS_LOCAL,1483714193238,1483714193354,0,3890,28039805,55,99,6,0,2734,0,0,4,ShuffleMapTask
735,10.0.0.6,18,PROCESS_LOCAL,1483714193220,1483714193362,0,3883,29002147,54,124,5,0,2732,0,0,4,ShuffleMapTask
741,10.0.0.18,1,PROCESS_LOCAL,1483714193256,1483714193378,0,3890,32860497,55,110,5,0,2733,0,0,4,ShuffleMapTask
739,10.0.0.11,2,PROCESS_LOCAL,1483714193252,1483714193387,0,3890,56221628,55,118,6,0,2733,0,0,4,ShuffleMapTask
740,10.0.0.22,3,PROCESS_LOCAL,1483714193253,1483714193395,0,3890,45168774,55,120,9,0,2733,0,0,4,ShuffleMapTask
744,10.0.0.4,26,PROCESS_LOCAL,1483714193286,1483714193400,0,3891,26151151,55,88,5,0,2732,0,0,4,ShuffleMapTask
730,10.0.0.15,6,PROCESS_LOCAL,1483714193180,1483714193407,0,3890,45440363,55,202,7,0,2733,0,0,4,ShuffleMapTask
745,10.0.0.6,18,PROCESS_LOCAL,1483714193308,1483714193414,0,3890,24841986,55,80,10,0,2732,0,0,4,ShuffleMapTask
737,10.0.0.15,19,PROCESS_LOCAL,1483714193227,1483714193417,0,3890,36525273,55,169,7,0,2734,0,0,4,ShuffleMapTask
746,10.0.0.11,2,PROCESS_LOCAL,1483714193314,1483714193423,0,3893,33248434,55,95,7,0,2733,0,0,4,ShuffleMapTask
727,10.0.0.14,12,PROCESS_LOCAL,1483714193162,1483714193426,0,3884,33325301,54,251,5,0,2734,0,0,4,ShuffleMapTask
742,10.0.0.14,25,PROCESS_LOCAL,1483714193275,1483714193438,0,3884,40780676,54,153,4,0,2734,0,0,4,ShuffleMapTask
747,10.0.0.18,14,PROCESS_LOCAL,1483714193322,1483714193445,0,3890,26708249,55,88,14,0,2734,0,0,4,ShuffleMapTask
751,10.0.0.6,18,PROCESS_LOCAL,1483714193361,1483714193450,0,3890,14255164,55,68,8,0,2732,0,0,4,ShuffleMapTask
743,10.0.0.14,25,PROCESS_LOCAL,1483714193281,1483714193451,0,3890,42125337,55,137,8,0,2734,0,0,4,ShuffleMapTask
749,10.0.0.22,3,PROCESS_LOCAL,1483714193346,1483714193463,0,3891,25326994,55,102,6,0,2733,0,0,4,ShuffleMapTask
750,10.0.0.24,10,PROCESS_LOCAL,1483714193353,1483714193464,0,3885,30166596,54,95,8,0,2734,0,0,4,ShuffleMapTask
752,10.0.0.18,1,PROCESS_LOCAL,1483714193378,1483714193468,0,3890,28403923,55,76,6,0,2733,0,0,4,ShuffleMapTask
748,10.0.0.14,12,PROCESS_LOCAL,1483714193333,1483714193482,0,3899,29696751,55,134,6,0,2734,0,0,4,ShuffleMapTask
757,10.0.0.6,18,PROCESS_LOCAL,1483714193410,1483714193497,0,3890,36044931,55,73,4,0,2732,0,0,4,ShuffleMapTask
755,10.0.0.4,26,PROCESS_LOCAL,1483714193401,1483714193505,0,3890,30868722,55,93,5,0,2732,0,0,4,ShuffleMapTask
754,10.0.0.22,3,PROCESS_LOCAL,1483714193396,1483714193528,0,3893,29154643,55,117,7,0,2733,0,0,4,ShuffleMapTask
756,10.0.0.15,6,PROCESS_LOCAL,1483714193401,1483714193535,0,3896,51723165,55,105,14,0,2733,0,0,4,ShuffleMapTask
758,10.0.0.15,19,PROCESS_LOCAL,1483714193415,1483714193541,0,3884,58792087,54,110,6,0,2734,0,0,4,ShuffleMapTask
753,10.0.0.11,2,PROCESS_LOCAL,1483714193385,1483714193543,0,3892,77961816,55,142,6,0,2733,0,0,4,ShuffleMapTask
759,10.0.0.11,2,PROCESS_LOCAL,1483714193424,1483714193574,0,3891,48228993,55,136,8,0,2733,0,0,4,ShuffleMapTask
763,10.0.0.6,18,PROCESS_LOCAL,1483714193449,1483714193579,0,3889,13490442,55,113,8,0,2732,0,0,4,ShuffleMapTask
762,10.0.0.18,14,PROCESS_LOCAL,1483714193444,1483714193580,0,3890,30051584,55,121,5,0,2734,0,0,4,ShuffleMapTask
764,10.0.0.14,25,PROCESS_LOCAL,1483714193451,1483714193583,0,3890,30670684,55,119,4,0,2734,0,0,4,ShuffleMapTask
768,10.0.0.14,12,PROCESS_LOCAL,1483714193480,1483714193592,0,3890,27134963,55,94,5,0,2734,0,0,4,ShuffleMapTask
766,10.0.0.24,10,PROCESS_LOCAL,1483714193463,1483714193603,0,3886,28304424,54,125,6,0,2734,0,0,4,ShuffleMapTask
770,10.0.0.4,26,PROCESS_LOCAL,1483714193504,1483714193605,0,3892,31356939,55,78,11,0,2732,0,0,4,ShuffleMapTask
765,10.0.0.22,3,PROCESS_LOCAL,1483714193461,1483714193619,0,3903,26197331,55,142,5,0,2733,0,0,4,ShuffleMapTask
760,10.0.0.14,12,PROCESS_LOCAL,1483714193425,1483714193628,0,3890,49612226,55,193,5,0,2734,0,0,4,ShuffleMapTask
761,10.0.0.14,25,PROCESS_LOCAL,1483714193438,1483714193651,0,3890,68999777,55,191,14,0,2734,0,0,4,ShuffleMapTask
776,10.0.0.6,18,PROCESS_LOCAL,1483714193578,1483714193658,0,3890,13111923,55,68,6,0,2732,0,0,4,ShuffleMapTask
767,10.0.0.18,1,PROCESS_LOCAL,1483714193467,1483714193664,0,3891,25882622,55,177,11,0,2733,0,0,4,ShuffleMapTask
774,10.0.0.11,2,PROCESS_LOCAL,1483714193542,1483714193666,0,3891,29823223,55,105,8,0,2733,0,0,4,ShuffleMapTask
779,10.0.0.14,12,PROCESS_LOCAL,1483714193598,1483714193682,0,3889,13950540,55,63,6,0,2734,0,0,4,ShuffleMapTask
773,10.0.0.15,19,PROCESS_LOCAL,1483714193540,1483714193684,0,3884,38200734,54,116,8,0,2734,0,0,4,ShuffleMapTask
769,10.0.0.6,18,PROCESS_LOCAL,1483714193497,1483714193690,0,3890,15723219,55,184,4,0,2732,0,0,4,ShuffleMapTask
