Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
768,10.0.0.15,3,PROCESS_LOCAL,1483714966602,1483714966869,0,3890,53892442,55,235,10,0,2733,0,0,4,ShuffleMapTask
775,10.0.0.24,20,PROCESS_LOCAL,1483714966689,1483714966870,0,3891,41543996,55,160,9,0,2734,0,0,4,ShuffleMapTask
782,10.0.0.24,20,PROCESS_LOCAL,1483714966766,1483714966871,0,3905,30164392,55,91,6,0,2734,0,0,4,ShuffleMapTask
778,10.0.0.15,15,PROCESS_LOCAL,1483714966727,1483714966885,0,3890,41145924,55,141,4,0,2734,0,0,4,ShuffleMapTask
784,10.0.0.5,14,PROCESS_LOCAL,1483714966802,1483714966901,0,3890,32551703,55,86,5,0,2732,0,0,4,ShuffleMapTask
783,10.0.0.5,1,PROCESS_LOCAL,1483714966801,1483714966914,0,3892,31190091,55,96,5,0,2731,0,0,4,ShuffleMapTask
779,10.0.0.14,19,PROCESS_LOCAL,1483714966743,1483714966915,0,3889,39354915,55,155,9,0,2734,0,0,4,ShuffleMapTask
785,10.0.0.4,16,PROCESS_LOCAL,1483714966804,1483714966924,0,3892,21188190,55,106,7,0,2732,0,0,4,ShuffleMapTask
786,10.0.0.15,3,PROCESS_LOCAL,1483714966826,1483714966952,0,3890,25018910,55,101,12,0,2733,0,0,4,ShuffleMapTask
788,10.0.0.17,10,PROCESS_LOCAL,1483714966846,1483714966963,0,3891,39583091,55,105,5,0,2734,0,0,4,ShuffleMapTask
789,10.0.0.25,8,PROCESS_LOCAL,1483714966858,1483714966965,0,3888,18255731,54,96,5,0,2733,0,0,4,ShuffleMapTask
787,10.0.0.25,21,PROCESS_LOCAL,1483714966844,1483714966969,0,3891,44607418,55,110,6,0,2734,0,0,4,ShuffleMapTask
790,10.0.0.25,8,PROCESS_LOCAL,1483714966862,1483714966987,0,3891,28977309,55,112,5,0,2733,0,0,4,ShuffleMapTask
791,10.0.0.15,3,PROCESS_LOCAL,1483714966868,1483714966996,0,3889,32543960,55,115,6,0,2733,0,0,4,ShuffleMapTask
794,10.0.0.15,15,PROCESS_LOCAL,1483714966884,1483714966999,0,3890,46603012,55,101,7,0,2734,0,0,4,ShuffleMapTask
795,10.0.0.5,14,PROCESS_LOCAL,1483714966901,1483714967001,0,3890,29849080,55,89,5,0,2732,0,0,4,ShuffleMapTask
792,10.0.0.24,20,PROCESS_LOCAL,1483714966869,1483714967003,0,3891,31991778,55,117,7,0,2734,0,0,4,ShuffleMapTask
798,10.0.0.4,16,PROCESS_LOCAL,1483714966924,1483714967005,0,3890,18098974,55,71,4,0,2732,0,0,4,ShuffleMapTask
797,10.0.0.14,19,PROCESS_LOCAL,1483714966915,1483714967019,0,3884,30738987,54,87,8,0,2734,0,0,4,ShuffleMapTask
796,10.0.0.5,1,PROCESS_LOCAL,1483714966913,1483714967029,0,3890,47818796,55,104,6,0,2731,0,0,4,ShuffleMapTask
793,10.0.0.24,20,PROCESS_LOCAL,1483714966871,1483714967061,0,3889,35410823,55,176,6,0,2734,0,0,4,ShuffleMapTask
801,10.0.0.25,8,PROCESS_LOCAL,1483714966964,1483714967066,0,3894,17703625,55,90,5,0,2733,0,0,4,ShuffleMapTask
755,10.0.0.18,25,PROCESS_LOCAL,1483714966458,1483714967081,0,3890,524437916,55,609,5,0,2734,0,0,4,ShuffleMapTask
799,10.0.0.15,3,PROCESS_LOCAL,1483714966951,1483714967083,0,3905,25772130,55,112,5,0,2733,0,0,4,ShuffleMapTask
763,10.0.0.11,23,PROCESS_LOCAL,1483714966539,1483714967085,0,3889,48277314,55,428,82,0,2734,0,0,4,ShuffleMapTask
476,10.0.0.23,26,PROCESS_LOCAL,1483714954576,1483714967090,0,42228636,126132046,1438241,12495,12,15,2451,0,0,3,ShuffleMapTask
805,10.0.0.15,15,PROCESS_LOCAL,1483714966998,1483714967092,0,3883,39731175,54,80,5,0,2734,0,0,4,ShuffleMapTask
806,10.0.0.5,14,PROCESS_LOCAL,1483714967001,1483714967106,0,3891,33609808,55,91,7,0,2732,0,0,4,ShuffleMapTask
800,10.0.0.17,10,PROCESS_LOCAL,1483714966962,1483714967108,0,3901,19698839,55,126,11,0,2734,0,0,4,ShuffleMapTask
804,10.0.0.15,3,PROCESS_LOCAL,1483714966995,1483714967114,0,3890,32894868,55,102,10,0,2733,0,0,4,ShuffleMapTask
802,10.0.0.25,21,PROCESS_LOCAL,1483714966968,1483714967120,0,3891,41643997,55,136,6,0,2734,0,0,4,ShuffleMapTask
803,10.0.0.25,8,PROCESS_LOCAL,1483714966986,1483714967123,0,3890,35705057,55,123,4,0,2733,0,0,4,ShuffleMapTask
807,10.0.0.24,20,PROCESS_LOCAL,1483714967002,1483714967150,0,3889,59214455,55,134,6,0,2734,0,0,4,ShuffleMapTask
808,10.0.0.4,16,PROCESS_LOCAL,1483714967004,1483714967151,0,3890,17895474,55,136,4,0,2732,0,0,4,ShuffleMapTask
812,10.0.0.25,8,PROCESS_LOCAL,1483714967066,1483714967153,0,3883,20283446,54,77,4,0,2733,0,0,4,ShuffleMapTask
813,10.0.0.18,25,PROCESS_LOCAL,1483714967079,1483714967193,0,3890,29885976,55,102,4,0,2734,0,0,4,ShuffleMapTask
822,10.0.0.25,8,PROCESS_LOCAL,1483714967122,1483714967207,0,3890,18193431,55,71,4,0,2733,0,0,4,ShuffleMapTask
819,10.0.0.17,10,PROCESS_LOCAL,1483714967108,1483714967208,0,3890,23092300,55,75,16,0,2734,0,0,4,ShuffleMapTask
817,10.0.0.15,15,PROCESS_LOCAL,1483714967092,1483714967210,0,3890,33398182,55,103,5,0,2734,0,0,4,ShuffleMapTask
814,10.0.0.15,3,PROCESS_LOCAL,1483714967082,1483714967216,0,3889,24061785,55,118,8,0,2733,0,0,4,ShuffleMapTask
818,10.0.0.5,14,PROCESS_LOCAL,1483714967106,1483714967217,0,3891,30676892,55,94,5,0,2732,0,0,4,ShuffleMapTask
825,10.0.0.25,8,PROCESS_LOCAL,1483714967153,1483714967225,0,3891,19489340,55,61,4,0,2733,0,0,4,ShuffleMapTask
824,10.0.0.4,16,PROCESS_LOCAL,1483714967152,1483714967241,0,3890,16996340,55,78,4,0,2732,0,0,4,ShuffleMapTask
811,10.0.0.24,20,PROCESS_LOCAL,1483714967060,1483714967243,0,3892,58083720,55,158,6,0,2734,0,0,4,ShuffleMapTask
821,10.0.0.25,21,PROCESS_LOCAL,1483714967119,1483714967245,0,3889,39025380,55,106,11,0,2734,0,0,4,ShuffleMapTask
823,10.0.0.24,20,PROCESS_LOCAL,1483714967149,1483714967261,0,3892,41798307,55,89,6,0,2734,0,0,4,ShuffleMapTask
810,10.0.0.5,1,PROCESS_LOCAL,1483714967028,1483714967265,0,3893,30103086,55,225,5,0,2731,0,0,4,ShuffleMapTask
826,10.0.0.18,25,PROCESS_LOCAL,1483714967193,1483714967286,0,3889,24944789,55,83,5,0,2734,0,0,4,ShuffleMapTask
827,10.0.0.25,8,PROCESS_LOCAL,1483714967206,1483714967288,0,3892,20405143,55,70,5,0,2733,0,0,4,ShuffleMapTask
815,10.0.0.11,23,PROCESS_LOCAL,1483714967084,1483714967290,0,3890,59068264,55,162,30,0,2734,0,0,4,ShuffleMapTask
809,10.0.0.14,19,PROCESS_LOCAL,1483714967018,1483714967311,0,3890,58547372,55,275,6,0,2734,0,0,4,ShuffleMapTask
831,10.0.0.15,3,PROCESS_LOCAL,1483714967215,1483714967314,0,3891,21625500,55,76,11,0,2733,0,0,4,ShuffleMapTask
470,10.0.0.15,15,PROCESS_LOCAL,1483714953593,1483714967317,0,42204789,157363591,1438121,13704,8,22,2451,0,0,3,ShuffleMapTask
833,10.0.0.4,16,PROCESS_LOCAL,1483714967240,1483714967323,0,3899,16528922,55,69,4,0,2732,0,0,4,ShuffleMapTask
832,10.0.0.25,8,PROCESS_LOCAL,1483714967225,1483714967332,0,3891,28732006,55,97,4,0,2733,0,0,4,ShuffleMapTask
837,10.0.0.5,1,PROCESS_LOCAL,1483714967264,1483714967354,0,3890,31830496,55,77,5,0,2731,0,0,4,ShuffleMapTask
828,10.0.0.17,10,PROCESS_LOCAL,1483714967208,1483714967377,0,3883,18995612,54,153,4,0,2734,0,0,4,ShuffleMapTask
474,10.0.0.24,6,PROCESS_LOCAL,1483714954366,1483714967379,0,42255897,149972398,1440335,12985,11,8,2450,0,0,3,ShuffleMapTask
835,10.0.0.25,21,PROCESS_LOCAL,1483714967244,1483714967380,0,3889,38365276,55,114,10,0,2734,0,0,4,ShuffleMapTask
829,10.0.0.15,15,PROCESS_LOCAL,1483714967209,1483714967381,0,3891,29272350,55,153,10,0,2734,0,0,4,ShuffleMapTask
820,10.0.0.15,3,PROCESS_LOCAL,1483714967114,1483714967382,0,3884,48869684,54,253,4,0,2733,0,0,4,ShuffleMapTask
839,10.0.0.25,8,PROCESS_LOCAL,1483714967287,1483714967383,0,3890,21522949,55,81,5,0,2733,0,0,4,ShuffleMapTask
830,10.0.0.5,14,PROCESS_LOCAL,1483714967214,1483714967404,0,3890,33551607,55,178,5,0,2732,0,0,4,ShuffleMapTask
834,10.0.0.24,20,PROCESS_LOCAL,1483714967243,1483714967406,0,3891,49680261,55,140,10,0,2734,0,0,4,ShuffleMapTask
842,10.0.0.15,3,PROCESS_LOCAL,1483714967312,1483714967415,0,3889,39875787,55,88,5,0,2733,0,0,4,ShuffleMapTask
843,10.0.0.15,15,PROCESS_LOCAL,1483714967316,1483714967417,0,3884,31297218,54,86,4,0,2734,0,0,4,ShuffleMapTask
836,10.0.0.24,20,PROCESS_LOCAL,1483714967260,1483714967419,0,3885,61408363,54,124,21,0,2734,0,0,4,ShuffleMapTask
844,10.0.0.4,16,PROCESS_LOCAL,1483714967322,1483714967420,0,3893,14443543,55,86,4,0,2732,0,0,4,ShuffleMapTask
845,10.0.0.25,8,PROCESS_LOCAL,1483714967331,1483714967423,0,3890,24150470,55,73,3,0,2733,0,0,4,ShuffleMapTask
838,10.0.0.18,25,PROCESS_LOCAL,1483714967286,1483714967424,0,3890,24557170,55,126,5,0,2734,0,0,4,ShuffleMapTask
840,10.0.0.11,23,PROCESS_LOCAL,1483714967289,1483714967435,0,3892,58700052,55,129,8,0,2734,0,0,4,ShuffleMapTask
841,10.0.0.14,19,PROCESS_LOCAL,1483714967309,1483714967436,0,3890,63158541,55,109,6,0,2734,0,0,4,ShuffleMapTask
848,10.0.0.17,10,PROCESS_LOCAL,1483714967373,1483714967446,0,3890,20301265,55,62,5,0,2734,0,0,4,ShuffleMapTask
852,10.0.0.25,8,PROCESS_LOCAL,1483714967383,1483714967453,0,3890,17060221,55,60,5,0,2733,0,0,4,ShuffleMapTask
816,10.0.0.23,26,PROCESS_LOCAL,1483714967091,1483714967457,0,3906,43866240,55,305,50,0,2734,0,0,4,ShuffleMapTask
846,10.0.0.5,1,PROCESS_LOCAL,1483714967353,1483714967458,0,3890,33513505,55,93,6,0,2731,0,0,4,ShuffleMapTask
469,10.0.0.11,11,PROCESS_LOCAL,1483714953420,1483714967485,0,42298158,155557535,1441304,14043,8,9,2451,0,0,3,ShuffleMapTask
855,10.0.0.15,3,PROCESS_LOCAL,1483714967414,1483714967494,0,3890,20291557,55,67,4,0,2733,0,0,4,ShuffleMapTask
851,10.0.0.15,15,PROCESS_LOCAL,1483714967381,1483714967497,0,3884,25882729,54,104,6,0,2734,0,0,4,ShuffleMapTask
859,10.0.0.25,8,PROCESS_LOCAL,1483714967422,1483714967500,0,3884,17915728,54,66,6,0,2733,0,0,4,ShuffleMapTask
854,10.0.0.24,20,PROCESS_LOCAL,1483714967405,1483714967505,0,3889,28684839,55,84,5,0,2734,0,0,4,ShuffleMapTask
853,10.0.0.5,14,PROCESS_LOCAL,1483714967403,1483714967567,0,3890,32560003,55,93,8,0,2732,0,0,4,ShuffleMapTask
864,10.0.0.25,8,PROCESS_LOCAL,1483714967452,1483714967567,0,3890,26671791,55,73,4,0,2733,0,0,4,ShuffleMapTask
850,10.0.0.15,3,PROCESS_LOCAL,1483714967376,1483714967571,0,3896,50396536,55,146,4,0,2733,0,0,4,ShuffleMapTask
862,10.0.0.14,19,PROCESS_LOCAL,1483714967437,1483714967584,0,3890,27483175,55,106,14,0,2734,0,0,4,ShuffleMapTask
857,10.0.0.24,20,PROCESS_LOCAL,1483714967418,1483714967588,0,3890,25848712,55,87,4,0,2734,0,0,4,ShuffleMapTask
858,10.0.0.4,16,PROCESS_LOCAL,1483714967420,1483714967591,0,3890,34078982,55,87,5,0,2732,0,0,4,ShuffleMapTask
863,10.0.0.17,10,PROCESS_LOCAL,1483714967445,1483714967598,0,3890,22177560,55,63,4,0,2734,0,0,4,ShuffleMapTask
860,10.0.0.18,25,PROCESS_LOCAL,1483714967424,1483714967599,0,3891,21434851,55,116,6,0,2734,0,0,4,ShuffleMapTask
861,10.0.0.11,23,PROCESS_LOCAL,1483714967435,1483714967604,0,3889,54013492,55,113,8,0,2734,0,0,4,ShuffleMapTask
866,10.0.0.5,1,PROCESS_LOCAL,1483714967459,1483714967605,0,3890,41291659,55,107,6,0,2731,0,0,4,ShuffleMapTask
870,10.0.0.25,8,PROCESS_LOCAL,1483714967499,1483714967606,0,3889,19057135,55,69,10,0,2733,0,0,4,ShuffleMapTask
849,10.0.0.25,21,PROCESS_LOCAL,1483714967375,1483714967609,0,3891,40293693,55,206,15,0,2734,0,0,4,ShuffleMapTask
856,10.0.0.15,15,PROCESS_LOCAL,1483714967417,1483714967612,0,3893,34829146,55,175,4,0,2734,0,0,4,ShuffleMapTask
869,10.0.0.15,15,PROCESS_LOCAL,1483714967497,1483714967613,0,3890,39642372,55,100,9,0,2734,0,0,4,ShuffleMapTask
871,10.0.0.24,20,PROCESS_LOCAL,1483714967504,1483714967617,0,3890,36789585,55,99,6,0,2734,0,0,4,ShuffleMapTask
868,10.0.0.15,3,PROCESS_LOCAL,1483714967494,1483714967633,0,3889,57816773,55,120,9,0,2733,0,0,4,ShuffleMapTask
865,10.0.0.23,26,PROCESS_LOCAL,1483714967456,1483714967658,0,3890,44523571,55,173,7,0,2734,0,0,4,ShuffleMapTask
874,10.0.0.15,3,PROCESS_LOCAL,1483714967570,1483714967661,0,3891,22795241,55,64,4,0,2733,0,0,4,ShuffleMapTask
878,10.0.0.17,10,PROCESS_LOCAL,1483714967596,1483714967669,0,3892,18838499,55,57,8,0,2734,0,0,4,ShuffleMapTask
872,10.0.0.5,14,PROCESS_LOCAL,1483714967563,1483714967676,0,3890,45096775,55,99,6,0,2732,0,0,4,ShuffleMapTask
873,10.0.0.25,8,PROCESS_LOCAL,1483714967565,1483714967685,0,3890,41671794,55,99,6,0,2733,0,0,4,ShuffleMapTask
877,10.0.0.4,16,PROCESS_LOCAL,1483714967594,1483714967697,0,3891,27313022,55,90,4,0,2732,0,0,4,ShuffleMapTask
875,10.0.0.14,19,PROCESS_LOCAL,1483714967582,1483714967703,0,3884,43298875,54,105,7,0,2734,0,0,4,ShuffleMapTask
884,10.0.0.15,15,PROCESS_LOCAL,1483714967610,1483714967707,0,3891,27596607,55,85,4,0,2734,0,0,4,ShuffleMapTask
887,10.0.0.15,3,PROCESS_LOCAL,1483714967631,1483714967721,0,3896,26044346,55,74,5,0,2733,0,0,4,ShuffleMapTask
881,10.0.0.5,1,PROCESS_LOCAL,1483714967603,1483714967724,0,3890,30730191,55,107,5,0,2731,0,0,4,ShuffleMapTask
885,10.0.0.15,15,PROCESS_LOCAL,1483714967614,1483714967742,0,3890,39921777,55,116,5,0,2734,0,0,4,ShuffleMapTask
886,10.0.0.24,20,PROCESS_LOCAL,1483714967616,1483714967744,0,3890,56122523,55,114,5,0,2734,0,0,4,ShuffleMapTask
876,10.0.0.24,20,PROCESS_LOCAL,1483714967585,1483714967752,0,3891,54130548,55,139,6,0,2734,0,0,4,ShuffleMapTask
883,10.0.0.25,21,PROCESS_LOCAL,1483714967609,1483714967755,0,3891,34252142,55,123,15,0,2734,0,0,4,ShuffleMapTask
880,10.0.0.11,23,PROCESS_LOCAL,1483714967602,1483714967757,0,3891,61367005,55,115,19,0,2734,0,0,4,ShuffleMapTask
892,10.0.0.25,8,PROCESS_LOCAL,1483714967684,1483714967758,0,3890,24812380,55,65,3,0,2733,0,0,4,ShuffleMapTask
879,10.0.0.18,25,PROCESS_LOCAL,1483714967598,1483714967772,0,3891,41378141,55,156,6,0,2734,0,0,4,ShuffleMapTask
889,10.0.0.15,3,PROCESS_LOCAL,1483714967660,1483714967773,0,3894,43234796,55,103,5,0,2733,0,0,4,ShuffleMapTask
893,10.0.0.4,16,PROCESS_LOCAL,1483714967697,1483714967778,0,3891,14220039,55,68,5,0,2732,0,0,4,ShuffleMapTask
888,10.0.0.23,26,PROCESS_LOCAL,1483714967649,1483714967782,0,3890,41055311,55,105,15,0,2734,0,0,4,ShuffleMapTask
891,10.0.0.5,14,PROCESS_LOCAL,1483714967682,1483714967783,0,3890,38614838,55,86,5,0,2732,0,0,4,ShuffleMapTask
894,10.0.0.14,19,PROCESS_LOCAL,1483714967702,1483714967808,0,3890,27877281,55,93,5,0,2734,0,0,4,ShuffleMapTask
847,10.0.0.24,6,PROCESS_LOCAL,1483714967370,1483714967814,0,3892,47168546,55,342,93,6,2733,0,0,4,ShuffleMapTask
473,10.0.0.22,9,PROCESS_LOCAL,1483714954333,1483714967830,0,42219554,439738782,1438605,13483,6,24,2450,0,0,3,ShuffleMapTask
895,10.0.0.15,15,PROCESS_LOCAL,1483714967707,1483714967854,0,3890,34041704,55,133,5,0,2734,0,0,4,ShuffleMapTask
901,10.0.0.25,21,PROCESS_LOCAL,1483714967754,1483714967860,0,3892,38968677,55,92,7,0,2734,0,0,4,ShuffleMapTask
906,10.0.0.4,16,PROCESS_LOCAL,1483714967779,1483714967861,0,3886,25440555,54,70,4,0,2732,0,0,4,ShuffleMapTask
900,10.0.0.24,20,PROCESS_LOCAL,1483714967751,1483714967870,0,3891,35342725,55,93,18,0,2734,0,0,4,ShuffleMapTask
904,10.0.0.18,25,PROCESS_LOCAL,1483714967771,1483714967874,0,3891,27160875,55,89,5,0,2734,0,0,4,ShuffleMapTask
905,10.0.0.15,3,PROCESS_LOCAL,1483714967774,1483714967876,0,3889,24445592,55,83,7,0,2733,0,0,4,ShuffleMapTask
903,10.0.0.25,8,PROCESS_LOCAL,1483714967758,1483714967877,0,3890,30748117,55,105,6,0,2733,0,0,4,ShuffleMapTask
897,10.0.0.5,1,PROCESS_LOCAL,1483714967723,1483714967881,0,3890,32361897,55,146,4,0,2731,0,0,4,ShuffleMapTask
899,10.0.0.24,20,PROCESS_LOCAL,1483714967743,1483714967883,0,3893,35057319,55,111,12,0,2734,0,0,4,ShuffleMapTask
898,10.0.0.15,15,PROCESS_LOCAL,1483714967741,1483714967886,0,3883,77050195,54,133,4,0,2734,0,0,4,ShuffleMapTask
902,10.0.0.11,23,PROCESS_LOCAL,1483714967756,1483714967889,0,3891,45870881,55,114,7,0,2734,0,0,4,ShuffleMapTask
882,10.0.0.25,8,PROCESS_LOCAL,1483714967607,1483714967894,0,3884,25042475,54,279,3,0,2733,0,0,4,ShuffleMapTask
896,10.0.0.15,3,PROCESS_LOCAL,1483714967722,1483714967911,0,3890,52129089,55,156,24,0,2733,0,0,4,ShuffleMapTask
907,10.0.0.5,14,PROCESS_LOCAL,1483714967780,1483714967918,0,3870,28529179,55,124,6,0,2732,0,0,4,ShuffleMapTask
909,10.0.0.14,19,PROCESS_LOCAL,1483714967807,1483714967919,0,3870,41529909,55,94,6,0,2734,0,0,4,ShuffleMapTask
914,10.0.0.4,16,PROCESS_LOCAL,1483714967862,1483714967925,0,3864,13565903,54,50,5,0,2732,0,0,4,ShuffleMapTask
890,10.0.0.17,10,PROCESS_LOCAL,1483714967668,1483714967940,0,3884,43283464,54,251,7,0,2734,0,0,4,ShuffleMapTask
916,10.0.0.18,25,PROCESS_LOCAL,1483714967873,1483714967953,0,3890,21088037,55,68,6,0,2734,0,0,4,ShuffleMapTask
908,10.0.0.23,26,PROCESS_LOCAL,1483714967781,1483714967955,0,3870,37411749,55,146,16,0,2734,0,0,4,ShuffleMapTask
913,10.0.0.25,21,PROCESS_LOCAL,1483714967859,1483714967964,0,3870,32052126,55,94,5,0,2734,0,0,4,ShuffleMapTask
923,10.0.0.25,8,PROCESS_LOCAL,1483714967894,1483714967972,0,3884,18486433,54,70,3,0,2733,0,0,4,ShuffleMapTask
910,10.0.0.24,6,PROCESS_LOCAL,1483714967814,1483714967975,0,3872,53020191,55,134,17,0,2733,0,0,4,ShuffleMapTask
917,10.0.0.15,3,PROCESS_LOCAL,1483714967875,1483714967977,0,3890,25156913,55,79,14,0,2733,0,0,4,ShuffleMapTask
919,10.0.0.5,1,PROCESS_LOCAL,1483714967881,1483714967983,0,3890,27562669,55,87,9,0,2731,0,0,4,ShuffleMapTask
918,10.0.0.25,8,PROCESS_LOCAL,1483714967878,1483714967988,0,3889,20710048,55,100,5,0,2733,0,0,4,ShuffleMapTask
924,10.0.0.15,3,PROCESS_LOCAL,1483714967912,1483714968012,0,3890,28063811,55,85,7,0,2733,0,0,4,ShuffleMapTask
929,10.0.0.18,25,PROCESS_LOCAL,1483714967952,1483714968021,0,3891,17594195,55,57,4,0,2734,0,0,4,ShuffleMapTask
920,10.0.0.24,20,PROCESS_LOCAL,1483714967882,1483714968022,0,3892,59057658,55,122,7,0,2734,0,0,4,ShuffleMapTask
926,10.0.0.14,19,PROCESS_LOCAL,1483714967919,1483714968024,0,3890,33531491,55,90,5,0,2734,0,0,4,ShuffleMapTask
928,10.0.0.17,10,PROCESS_LOCAL,1483714967941,1483714968026,0,3890,27820933,55,72,5,0,2734,0,0,4,ShuffleMapTask
922,10.0.0.11,23,PROCESS_LOCAL,1483714967888,1483714968032,0,3890,50828142,55,123,9,0,2734,0,0,4,ShuffleMapTask
921,10.0.0.15,15,PROCESS_LOCAL,1483714967885,1483714968033,0,3890,49654906,55,124,5,0,2734,0,0,4,ShuffleMapTask
912,10.0.0.15,15,PROCESS_LOCAL,1483714967855,1483714968034,0,3872,54003150,55,159,9,0,2734,0,0,4,ShuffleMapTask
927,10.0.0.4,16,PROCESS_LOCAL,1483714967926,1483714968035,0,3890,26263186,55,91,6,0,2732,0,0,4,ShuffleMapTask
925,10.0.0.5,14,PROCESS_LOCAL,1483714967917,1483714968038,0,3890,27434667,55,108,4,0,2732,0,0,4,ShuffleMapTask
915,10.0.0.24,20,PROCESS_LOCAL,1483714967871,1483714968038,0,3894,39144693,55,151,6,0,2734,0,0,4,ShuffleMapTask
930,10.0.0.23,26,PROCESS_LOCAL,1483714967956,1483714968059,0,3890,38183585,55,88,7,0,2734,0,0,4,ShuffleMapTask
934,10.0.0.15,3,PROCESS_LOCAL,1483714967976,1483714968064,0,3890,16761945,55,77,5,0,2733,0,0,4,ShuffleMapTask
867,10.0.0.11,11,PROCESS_LOCAL,1483714967484,1483714968071,0,3888,44065545,54,424,154,0,2734,0,0,4,ShuffleMapTask
935,10.0.0.5,1,PROCESS_LOCAL,1483714967983,1483714968083,0,3890,30237886,55,88,5,0,2731,0,0,4,ShuffleMapTask
937,10.0.0.15,3,PROCESS_LOCAL,1483714968011,1483714968084,0,3890,23163753,55,60,7,0,2733,0,0,4,ShuffleMapTask
931,10.0.0.25,21,PROCESS_LOCAL,1483714967963,1483714968086,0,3893,30273518,55,107,6,0,2734,0,0,4,ShuffleMapTask
933,10.0.0.24,6,PROCESS_LOCAL,1483714967974,1483714968096,0,3890,52269272,55,102,9,0,2733,0,0,4,ShuffleMapTask
932,10.0.0.25,8,PROCESS_LOCAL,1483714967971,1483714968099,0,3889,15828213,54,119,4,0,2733,0,0,4,ShuffleMapTask
938,10.0.0.18,25,PROCESS_LOCAL,1483714968020,1483714968106,0,3890,15907132,55,77,4,0,2734,0,0,4,ShuffleMapTask
945,10.0.0.4,16,PROCESS_LOCAL,1483714968033,1483714968136,0,3890,25535154,55,85,8,0,2732,0,0,4,ShuffleMapTask
939,10.0.0.24,20,PROCESS_LOCAL,1483714968022,1483714968141,0,3889,54720373,55,107,6,0,2734,0,0,4,ShuffleMapTask
940,10.0.0.14,19,PROCESS_LOCAL,1483714968023,1483714968149,0,3885,38836500,54,94,21,0,2734,0,0,4,ShuffleMapTask
949,10.0.0.15,3,PROCESS_LOCAL,1483714968063,1483714968150,0,3920,15293598,54,76,4,0,2733,0,0,4,ShuffleMapTask
941,10.0.0.17,10,PROCESS_LOCAL,1483714968025,1483714968157,0,3892,15428333,55,119,5,0,2734,0,0,4,ShuffleMapTask
943,10.0.0.15,15,PROCESS_LOCAL,1483714968031,1483714968169,0,3890,24731301,55,126,5,0,2734,0,0,4,ShuffleMapTask
948,10.0.0.23,26,PROCESS_LOCAL,1483714968058,1483714968173,0,3890,39554046,55,100,8,0,2734,0,0,4,ShuffleMapTask
946,10.0.0.5,14,PROCESS_LOCAL,1483714968036,1483714968193,0,3889,28763976,55,140,5,0,2732,0,0,4,ShuffleMapTask
956,10.0.0.18,25,PROCESS_LOCAL,1483714968105,1483714968195,0,3944,13681437,55,78,4,0,2734,0,0,4,ShuffleMapTask
947,10.0.0.24,20,PROCESS_LOCAL,1483714968037,1483714968197,0,3892,53471016,55,145,9,0,2734,0,0,4,ShuffleMapTask
936,10.0.0.25,8,PROCESS_LOCAL,1483714967988,1483714968198,0,3890,16211916,55,203,3,0,2733,0,0,4,ShuffleMapTask
952,10.0.0.15,3,PROCESS_LOCAL,1483714968084,1483714968204,0,3947,23262551,55,104,6,0,2733,0,0,4,ShuffleMapTask
957,10.0.0.4,16,PROCESS_LOCAL,1483714968135,1483714968205,0,3947,14398638,55,60,3,0,2732,0,0,4,ShuffleMapTask
953,10.0.0.25,21,PROCESS_LOCAL,1483714968085,1483714968208,0,3942,34712047,55,111,5,0,2734,0,0,4,ShuffleMapTask
954,10.0.0.24,6,PROCESS_LOCAL,1483714968096,1483714968224,0,3945,55451911,55,112,9,0,2733,0,0,4,ShuffleMapTask
961,10.0.0.17,10,PROCESS_LOCAL,1483714968156,1483714968246,0,3945,15360732,55,78,5,0,2734,0,0,4,ShuffleMapTask
958,10.0.0.24,20,PROCESS_LOCAL,1483714968142,1483714968248,0,3938,27593995,54,88,6,0,2734,0,0,4,ShuffleMapTask
962,10.0.0.15,15,PROCESS_LOCAL,1483714968170,1483714968252,0,3946,17028852,55,70,5,0,2734,0,0,4,ShuffleMapTask
950,10.0.0.11,11,PROCESS_LOCAL,1483714968072,1483714968259,0,3945,43788935,55,145,7,0,2734,0,0,4,ShuffleMapTask
965,10.0.0.18,25,PROCESS_LOCAL,1483714968194,1483714968266,0,3945,15789426,55,58,5,0,2734,0,0,4,ShuffleMapTask
964,10.0.0.5,14,PROCESS_LOCAL,1483714968192,1483714968277,0,3945,21631032,55,68,5,0,2732,0,0,4,ShuffleMapTask
942,10.0.0.11,23,PROCESS_LOCAL,1483714968030,1483714968281,0,3893,100790868,55,234,7,0,2734,0,0,4,ShuffleMapTask
959,10.0.0.14,19,PROCESS_LOCAL,1483714968148,1483714968290,0,3945,47589744,55,100,20,0,2734,0,0,4,ShuffleMapTask
969,10.0.0.4,16,PROCESS_LOCAL,1483714968204,1483714968294,0,3891,13240696,55,70,13,0,2732,0,0,4,ShuffleMapTask
968,10.0.0.15,3,PROCESS_LOCAL,1483714968203,1483714968301,0,3890,32745759,55,85,6,0,2733,0,0,4,ShuffleMapTask
960,10.0.0.15,3,PROCESS_LOCAL,1483714968149,1483714968304,0,3942,34198120,55,135,12,0,2733,0,0,4,ShuffleMapTask
